city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.57,87,1022,0.65,0.0,2026-03-10 01:48:42
Ariana,12.38,89,1022,1.12,0.0,2026-03-10 01:48:42
Ben Arous,11.72,89,1022,0.62,0.1,2026-03-10 01:48:42
Manouba,11.87,92,1022,1.25,0.11,2026-03-10 01:48:42
Nabeul,13.78,86,1022,2.87,0.1,2026-03-10 01:48:42
Zaghouan,9.12,92,1022,0.56,0.0,2026-03-10 01:48:42
Bizerte,13.65,84,1022,3.83,0.0,2026-03-10 01:48:42
Beja,8.99,90,1022,1.81,0.0,2026-03-10 01:48:42
Jendouba,7.28,96,1022,1.03,0.0,2026-03-10 01:48:42
Kef,7.52,91,1022,2.55,0.0,2026-03-10 01:48:42
Siliana,6.67,98,1022,1.55,0.0,2026-03-10 01:48:42
Kasserine,8.82,95,1021,3.53,0.0,2026-03-10 01:48:42
Sidi Bouzid,11.11,93,1021,4.39,0.0,2026-03-10 01:48:42
Kairouan,12.2,87,1021,3.63,0.0,2026-03-10 01:48:42
Kébili,14.02,85,1019,7.39,0.0,2026-03-10 01:48:42
Tozeur,14.73,71,1019,6.68,0.0,2026-03-10 01:48:42
Gabès,14.58,87,1019,8.29,0.21,2026-03-10 01:48:43
Medenine,14.98,85,1017,5.24,0.11,2026-03-10 01:48:43
Tataouine,16.1,53,1016,4.64,0.0,2026-03-10 01:48:43
Mahdia,14.44,89,1021,5.98,0.6,2026-03-10 01:48:43
Monastir,14.44,86,1021,5.57,0.3,2026-03-10 01:48:43
Sousse,14.3,84,1021,4.09,0.1,2026-03-10 01:48:43
Sfax,14.54,89,1020,6.93,0.0,2026-03-10 01:48:43
Gafsa,11.23,85,1020,5.62,0.0,2026-03-10 01:48:43
