city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,83,1010,0.51,0,2025-07-20 05:22:22
Ariana,26.0,83,1010,0.51,0,2025-07-20 05:22:22
Ben Arous,25.6,74,1010,1.52,0,2025-07-20 05:22:22
Manouba,24.51,66,1010,0.82,0,2025-07-20 05:22:22
Nabeul,24.67,81,1010,6.14,0,2025-07-20 05:22:22
Zaghouan,21.8,75,1010,2.29,0,2025-07-20 05:22:22
Bizerte,24.99,61,1009,1.54,0,2025-07-20 05:22:22
Beja,23.91,49,1010,1.15,0,2025-07-20 05:22:22
Jendouba,21.13,42,1010,0.54,0,2025-07-20 05:22:22
Kef,22.21,36,1011,2.38,0,2025-07-20 05:22:22
Siliana,22.2,38,1011,2.26,0,2025-07-20 05:22:22
Kasserine,25.81,24,1012,3.44,0,2025-07-20 05:22:22
Sidi Bouzid,25.36,59,1011,2.16,0,2025-07-20 05:22:22
Kairouan,24.64,70,1010,4.34,0,2025-07-20 05:22:22
Kébili,28.36,35,1010,3.42,0,2025-07-20 05:22:22
Tozeur,30.25,54,1010,8.23,0,2025-07-20 05:22:23
Gabès,22.99,73,1011,1.54,0,2025-07-20 05:22:23
Medenine,25.61,52,1012,2.87,0,2025-07-20 05:22:23
Tataouine,27.74,30,1012,3.68,0,2025-07-20 05:22:23
Mahdia,25.02,79,1011,4.85,0,2025-07-20 05:22:23
Monastir,25.91,83,1011,2.06,0,2025-07-20 05:22:23
Sousse,25.97,83,1011,2.06,0,2025-07-20 05:22:23
Sfax,27.08,89,1011,2.06,0,2025-07-20 05:22:23
Gafsa,26.87,47,1011,1.69,0,2025-07-20 05:22:23
