city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,88,1014,3.09,0.13,2025-11-09 19:11:47
Ariana,17.0,88,1014,3.09,0.11,2025-11-09 19:11:47
Ben Arous,16.6,74,1014,4.89,0.0,2025-11-09 19:11:47
Manouba,17.01,74,1015,5.15,0.0,2025-11-09 19:11:47
Nabeul,18.06,72,1014,7.0,0.0,2025-11-09 19:11:47
Zaghouan,14.57,77,1015,8.19,0.0,2025-11-09 19:11:48
Bizerte,19.0,70,1014,8.68,0.39,2025-11-09 19:11:48
Beja,15.76,79,1016,6.84,0.0,2025-11-09 19:11:48
Jendouba,15.13,88,1017,6.16,0.24,2025-11-09 19:11:48
Kef,12.09,82,1018,6.59,0.0,2025-11-09 19:11:48
Siliana,10.75,89,1017,9.99,0.0,2025-11-09 19:11:48
Kasserine,12.71,76,1018,9.85,0.0,2025-11-09 19:11:48
Sidi Bouzid,16.41,62,1017,9.0,0.0,2025-11-09 19:11:48
Kairouan,19.01,59,1016,3.09,0.0,2025-11-09 19:11:48
Kébili,19.47,40,1018,4.08,0.0,2025-11-09 19:11:48
Tozeur,19.25,42,1017,2.06,0.0,2025-11-09 19:11:48
Gabès,18.99,42,1017,2.06,0.0,2025-11-09 19:11:48
Medenine,20.33,41,1016,3.14,0.0,2025-11-09 19:11:48
Tataouine,16.89,45,1018,3.11,0.0,2025-11-09 19:11:48
Mahdia,18.87,63,1015,7.01,0.0,2025-11-09 19:11:48
Monastir,18.91,63,1015,4.63,0.0,2025-11-09 19:11:48
Sousse,18.97,63,1015,4.63,0.0,2025-11-09 19:11:48
Sfax,20.08,52,1016,3.6,0.0,2025-11-09 19:11:49
Gafsa,18.13,52,1018,6.17,0.0,2025-11-09 19:11:49
