city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,88,1012,4.63,0.0,2025-12-04 08:25:30
Ariana,13.0,88,1012,4.63,0.0,2025-12-04 08:25:30
Ben Arous,12.6,70,1013,5.94,0.0,2025-12-04 08:25:30
Manouba,12.07,63,1013,6.41,0.0,2025-12-04 08:25:31
Nabeul,12.32,68,1012,8.66,0.0,2025-12-04 08:25:31
Zaghouan,9.11,73,1013,8.8,0.0,2025-12-04 08:25:31
Bizerte,15.99,63,1012,7.2,0.0,2025-12-04 08:25:31
Beja,9.29,76,1014,6.5,0.18,2025-12-04 08:25:31
Jendouba,10.13,85,1014,3.96,0.27,2025-12-04 08:25:31
Kef,5.9,78,1015,5.56,0.0,2025-12-04 08:25:31
Siliana,5.66,83,1014,9.0,0.0,2025-12-04 08:25:31
Kasserine,6.13,71,1014,11.26,0.0,2025-12-04 08:25:31
Sidi Bouzid,9.63,60,1014,7.84,0.0,2025-12-04 08:25:31
Kairouan,12.01,76,1013,2.06,0.0,2025-12-04 08:25:31
Kébili,10.93,76,1016,4.09,0.0,2025-12-04 08:25:31
Tozeur,11.25,87,1016,2.06,0.0,2025-12-04 08:25:31
Gabès,10.99,87,1014,4.12,0.12,2025-12-04 08:25:31
Medenine,13.63,51,1014,5.56,0.0,2025-12-04 08:25:31
Tataouine,9.35,73,1017,5.89,0.0,2025-12-04 08:25:31
Mahdia,13.33,62,1012,8.31,0.0,2025-12-04 08:25:31
Monastir,13.91,72,1012,4.63,0.0,2025-12-04 08:25:32
Sousse,13.97,72,1013,4.63,0.0,2025-12-04 08:25:32
Sfax,13.08,71,1014,3.09,0.0,2025-12-04 08:25:32
Gafsa,10.13,81,1016,3.6,0.0,2025-12-04 08:25:32
