city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.04,36,1015,7.42,0,2026-07-03 15:07:58
Ariana,30.09,41,1015,8.16,0,2026-07-03 15:07:58
Ben Arous,31.48,34,1015,8.34,0,2026-07-03 15:07:58
Manouba,30.68,36,1016,8.61,0,2026-07-03 15:07:58
Nabeul,29.53,43,1015,12.24,0,2026-07-03 15:07:58
Zaghouan,29.99,33,1015,11.03,0,2026-07-03 15:07:58
Bizerte,26.26,63,1016,7.86,0,2026-07-03 15:07:58
Beja,28.09,45,1017,8.7,0,2026-07-03 15:07:58
Jendouba,27.45,45,1018,8.36,0,2026-07-03 15:07:58
Kef,28.4,35,1017,9.77,0,2026-07-03 15:07:58
Siliana,27.06,36,1017,10.52,0,2026-07-03 15:07:58
Kasserine,30.18,27,1016,9.29,0,2026-07-03 15:07:58
Sidi Bouzid,34.33,20,1015,8.16,0,2026-07-03 15:07:58
Kairouan,34.87,23,1014,10.78,0,2026-07-03 15:07:58
Kébili,36.85,18,1014,4.25,0,2026-07-03 15:07:58
Tozeur,37.08,17,1013,1.41,0,2026-07-03 15:07:58
Gabès,32.98,29,1014,4.05,0,2026-07-03 15:07:58
Medenine,31.17,34,1016,6.52,0,2026-07-03 15:07:58
Tataouine,38.43,20,1012,6.33,0,2026-07-03 15:07:59
Mahdia,28.47,50,1014,6.68,0,2026-07-03 15:07:59
Monastir,27.32,58,1015,5.97,0,2026-07-03 15:07:59
Sousse,29.31,48,1014,6.1,0,2026-07-03 15:07:59
Sfax,29.44,45,1015,7.17,0,2026-07-03 15:07:59
Gafsa,34.6,13,1014,6.88,0,2026-07-03 15:07:59
