city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1003,8.75,3.6,2026-02-01 02:05:27
Ariana,12.0,100,1004,8.75,2.68,2026-02-01 02:05:27
Ben Arous,11.6,89,1004,10.67,2.16,2026-02-01 02:05:27
Manouba,10.69,86,1005,11.44,0.2,2026-02-01 02:05:28
Nabeul,11.42,89,1002,14.72,0.87,2026-02-01 02:05:28
Zaghouan,9.03,88,1003,16.08,0.0,2026-02-01 02:05:28
Bizerte,11.99,100,1005,11.83,0.82,2026-02-01 02:05:28
Beja,9.71,92,1007,12.11,1.66,2026-02-01 02:05:28
Jendouba,8.98,97,1008,11.81,3.14,2026-02-01 02:05:28
Kef,6.14,86,1011,13.79,0.61,2026-02-01 02:05:28
Siliana,5.05,98,1007,18.03,3.4,2026-02-01 02:05:28
Kasserine,6.3,69,1006,24.11,0.0,2026-02-01 02:05:28
Sidi Bouzid,10.2,57,1005,12.5,0.0,2026-02-01 02:05:28
Kairouan,12.01,62,1004,6.69,0.14,2026-02-01 02:05:28
Kébili,11.35,49,1013,9.08,0.0,2026-02-01 02:05:28
Tozeur,11.25,54,1012,9.77,0.0,2026-02-01 02:05:28
Gabès,11.99,54,1009,10.29,0.0,2026-02-01 02:05:28
Medenine,12.76,41,1009,12.87,0.0,2026-02-01 02:05:28
Tataouine,11.19,39,1014,11.38,0.0,2026-02-01 02:05:29
Mahdia,12.3,75,1002,14.81,0.14,2026-02-01 02:05:29
Monastir,11.91,76,1002,10.29,0.0,2026-02-01 02:05:29
Sousse,11.88,76,1003,10.29,0.0,2026-02-01 02:05:29
Sfax,14.08,47,1005,10.8,0.0,2026-02-01 02:05:29
Gafsa,11.13,50,1010,6.17,0.0,2026-02-01 02:05:29
