city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1008,2.57,0.0,2026-05-14 20:26:26
Ariana,21.0,78,1008,2.57,0.0,2026-05-14 20:26:26
Ben Arous,20.6,71,1008,2.8,0.0,2026-05-14 20:26:26
Manouba,18.4,66,1008,2.44,0.0,2026-05-14 20:26:26
Nabeul,19.1,80,1008,6.22,0.0,2026-05-14 20:26:26
Zaghouan,16.68,72,1009,2.04,0.0,2026-05-14 20:26:26
Bizerte,18.99,72,1008,4.63,0.0,2026-05-14 20:26:26
Beja,17.34,64,1008,1.87,0.0,2026-05-14 20:26:27
Jendouba,16.79,62,1008,1.66,0.0,2026-05-14 20:26:27
Kef,19.1,37,1008,2.64,0.0,2026-05-14 20:26:27
Siliana,18.05,41,1008,2.49,0.0,2026-05-14 20:26:27
Kasserine,20.95,25,1010,11.3,0.0,2026-05-14 20:26:27
Sidi Bouzid,25.04,22,1009,9.0,0.0,2026-05-14 20:26:27
Kairouan,23.01,43,1008,2.06,0.0,2026-05-14 20:26:27
Kébili,23.21,54,1012,8.53,0.13,2026-05-14 20:26:27
Tozeur,19.25,88,1012,7.2,0.22,2026-05-14 20:26:27
Gabès,21.99,56,1010,9.26,0.0,2026-05-14 20:26:27
Medenine,26.86,38,1013,7.79,0.12,2026-05-14 20:26:27
Tataouine,26.47,37,1012,4.05,0.0,2026-05-14 20:26:27
Mahdia,19.86,65,1009,9.07,0.0,2026-05-14 20:26:27
Monastir,21.91,60,1009,7.2,0.0,2026-05-14 20:26:27
Sousse,21.97,60,1008,7.2,0.0,2026-05-14 20:26:27
Sfax,21.08,68,1010,4.63,0.0,2026-05-14 20:26:27
Gafsa,22.13,46,1011,10.29,0.0,2026-05-14 20:26:27
