city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,64,1021,6.17,0,2026-03-02 14:49:39
Ariana,20.0,64,1020,6.17,0,2026-03-02 14:49:39
Ben Arous,19.6,66,1021,6.76,0,2026-03-02 14:49:39
Manouba,19.47,57,1020,6.3,0,2026-03-02 14:49:40
Nabeul,15.6,82,1022,8.25,0,2026-03-02 14:49:40
Zaghouan,17.47,51,1020,6.87,0,2026-03-02 14:49:40
Bizerte,20.99,60,1020,6.69,0,2026-03-02 14:49:40
Beja,20.29,50,1019,4.0,0,2026-03-02 14:49:40
Jendouba,20.13,48,1018,3.19,0,2026-03-02 14:49:40
Kef,18.44,37,1019,6.06,0,2026-03-02 14:49:40
Siliana,15.19,49,1020,6.94,0,2026-03-02 14:49:40
Kasserine,17.82,36,1020,6.16,0,2026-03-02 14:49:40
Sidi Bouzid,20.18,34,1020,5.75,0,2026-03-02 14:49:40
Kairouan,22.01,46,1020,2.06,0,2026-03-02 14:49:40
Kébili,26.08,13,1017,5.18,0,2026-03-02 14:49:40
Tozeur,23.25,33,1017,7.72,0,2026-03-02 14:49:40
Gabès,21.99,53,1020,6.17,0,2026-03-02 14:49:41
Medenine,24.75,19,1019,6.22,0,2026-03-02 14:49:41
Tataouine,25.56,11,1016,7.47,0,2026-03-02 14:49:41
Mahdia,16.4,73,1022,7.53,0,2026-03-02 14:49:41
Monastir,17.91,72,1022,7.72,0,2026-03-02 14:49:41
Sousse,17.97,72,1021,7.72,0,2026-03-02 14:49:41
Sfax,19.08,68,1021,4.12,0,2026-03-02 14:49:41
Gafsa,22.13,33,1019,3.09,0,2026-03-02 14:49:41
