city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,76,1008,3.6,0,2025-03-29 20:15:24
Ariana,13.0,76,1008,3.6,0,2025-03-29 20:15:24
Ben Arous,12.6,82,1008,8.23,0,2025-03-29 20:15:25
Manouba,10.62,80,1008,6.99,0,2025-03-29 20:15:25
Nabeul,13.16,69,1007,9.4,0,2025-03-29 20:15:25
Zaghouan,8.7,82,1008,9.63,0,2025-03-29 20:15:25
Bizerte,11.98,77,1008,11.15,0,2025-03-29 20:15:25
Beja,8.8,83,1010,7.26,0,2025-03-29 20:15:25
Jendouba,7.2,90,1011,6.7,0,2025-03-29 20:15:25
Kef,7.0,88,1011,5.16,0,2025-03-29 20:15:25
Siliana,5.14,95,1010,7.75,0,2025-03-29 20:15:25
Kasserine,8.43,79,1011,8.21,0,2025-03-29 20:15:25
Sidi Bouzid,13.62,61,1010,5.61,0,2025-03-29 20:15:25
Kairouan,13.55,59,1009,7.02,0,2025-03-29 20:15:25
Kébili,19.66,27,1008,3.73,0,2025-03-29 20:15:25
Tozeur,20.76,26,1007,7.43,0,2025-03-29 20:15:26
Gabès,20.21,36,1008,1.93,0,2025-03-29 20:15:26
Medenine,17.51,46,1009,4.02,0,2025-03-29 20:15:26
Tataouine,17.62,26,1011,6.35,0,2025-03-29 20:15:26
Mahdia,14.73,57,1009,4.31,0,2025-03-29 20:15:26
Monastir,14.91,67,1008,5.66,0,2025-03-29 20:15:26
Sousse,15.01,67,1008,5.66,0,2025-03-29 20:15:26
Sfax,16.68,48,1009,3.64,0,2025-03-29 20:15:26
Gafsa,17.72,25,1007,1.67,0,2025-03-29 20:15:26
