city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,50,1021,5.14,0,2025-10-07 14:16:57
Ariana,24.0,50,1021,5.14,0,2025-10-07 14:16:57
Ben Arous,23.6,47,1021,4.74,0,2025-10-07 14:16:57
Manouba,24.64,38,1021,4.82,0,2025-10-07 14:16:58
Nabeul,23.1,50,1021,5.26,0,2025-10-07 14:16:58
Zaghouan,23.09,38,1021,6.58,0,2025-10-07 14:16:58
Bizerte,22.99,56,1022,6.17,0,2025-10-07 14:16:58
Beja,22.5,47,1022,5.66,0,2025-10-07 14:16:58
Jendouba,23.13,57,1022,5.07,0,2025-10-07 14:16:58
Kef,20.86,42,1022,4.49,0,2025-10-07 14:16:58
Siliana,19.28,50,1022,7.05,0,2025-10-07 14:16:58
Kasserine,21.57,34,1022,5.15,0,2025-10-07 14:16:58
Sidi Bouzid,24.24,31,1021,4.12,0,2025-10-07 14:16:58
Kairouan,28.01,24,1020,2.06,0,2025-10-07 14:16:58
Kébili,26.13,28,1021,3.83,0,2025-10-07 14:16:58
Tozeur,27.25,29,1021,2.06,0,2025-10-07 14:16:58
Gabès,25.99,27,1021,4.63,0,2025-10-07 14:16:58
Medenine,24.62,41,1021,5.98,0,2025-10-07 14:16:58
Tataouine,25.74,28,1020,5.92,0,2025-10-07 14:16:58
Mahdia,23.92,48,1021,6.57,0,2025-10-07 14:16:58
Monastir,23.91,53,1021,5.14,0,2025-10-07 14:16:58
Sousse,23.97,53,1021,5.14,0,2025-10-07 14:16:58
Sfax,25.08,44,1020,3.6,0,2025-10-07 14:16:59
Gafsa,26.13,34,1020,1.54,0,2025-10-07 14:16:59
