city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.74,53,1012,1.33,0,2026-07-25 03:30:30
Ariana,25.39,64,1012,1.33,0,2026-07-25 03:30:31
Ben Arous,25.87,51,1013,1.57,0,2026-07-25 03:30:31
Manouba,24.66,55,1012,0.62,0,2026-07-25 03:30:31
Nabeul,24.5,74,1013,1.68,0,2026-07-25 03:30:31
Zaghouan,23.32,59,1013,2.44,0,2026-07-25 03:30:31
Bizerte,24.86,72,1012,3.38,0,2026-07-25 03:30:31
Beja,25.62,40,1012,1.67,0,2026-07-25 03:30:31
Jendouba,25.36,34,1012,1.51,0,2026-07-25 03:30:31
Kef,26.26,40,1013,1.57,0,2026-07-25 03:30:31
Siliana,24.12,43,1014,2.25,0,2026-07-25 03:30:31
Kasserine,26.75,48,1015,2.25,0,2026-07-25 03:30:31
Sidi Bouzid,26.01,63,1014,1.81,0,2026-07-25 03:30:31
Kairouan,27.04,58,1013,2.58,0,2026-07-25 03:30:31
Kébili,28.63,39,1012,4.18,0,2026-07-25 03:30:31
Tozeur,29.3,42,1012,6.81,0,2026-07-25 03:30:31
Gabès,27.52,57,1013,3.72,0,2026-07-25 03:30:31
Medenine,27.52,55,1013,2.22,0,2026-07-25 03:30:31
Tataouine,29.27,31,1012,4.73,0,2026-07-25 03:30:31
Mahdia,24.89,74,1013,1.84,0,2026-07-25 03:30:32
Monastir,26.53,68,1013,1.63,0,2026-07-25 03:30:32
Sousse,27.42,59,1013,1.32,0,2026-07-25 03:30:32
Sfax,27.68,61,1013,1.37,0,2026-07-25 03:30:32
Gafsa,25.6,61,1014,0.83,0,2026-07-25 03:30:32
