city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,65,1014,1.54,0,2026-08-17 23:19:22
Ariana,28.0,65,1014,1.54,0,2026-08-17 23:19:22
Ben Arous,27.6,62,1014,1.89,0,2026-08-17 23:19:22
Manouba,27.18,62,1014,1.62,0,2026-08-17 23:19:22
Nabeul,27.45,68,1014,3.31,0,2026-08-17 23:19:22
Zaghouan,27.01,62,1014,0.95,0,2026-08-17 23:19:22
Bizerte,25.99,78,1013,0.0,0,2026-08-17 23:19:22
Beja,26.62,54,1015,1.93,0,2026-08-17 23:19:22
Jendouba,25.05,58,1016,1.97,0,2026-08-17 23:19:23
Kef,26.26,37,1016,0.85,0,2026-08-17 23:19:23
Siliana,25.12,47,1016,0.55,0,2026-08-17 23:19:23
Kasserine,27.95,40,1017,2.24,0,2026-08-17 23:19:23
Sidi Bouzid,30.16,47,1015,0.99,0,2026-08-17 23:19:23
Kairouan,31.01,55,1014,0.51,0,2026-08-17 23:19:23
Kébili,33.64,29,1013,4.67,0,2026-08-17 23:19:23
Tozeur,35.25,18,1012,3.6,0,2026-08-17 23:19:23
Gabès,29.99,54,1013,0.0,0,2026-08-17 23:19:23
Medenine,29.54,55,1014,3.5,0,2026-08-17 23:19:23
Tataouine,30.75,36,1014,4.59,0,2026-08-17 23:19:23
Mahdia,29.02,66,1013,1.99,0,2026-08-17 23:19:23
Monastir,28.91,74,1013,1.03,0,2026-08-17 23:19:23
Sousse,28.97,74,1013,1.03,0,2026-08-17 23:19:24
Sfax,30.31,59,1014,3.0,0,2026-08-17 23:19:24
Gafsa,31.13,45,1015,4.12,0,2026-08-17 23:19:24
