city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,72,1012,1.54,0,2025-05-05 03:10:26
Ariana,17.0,72,1012,1.54,0,2025-05-05 03:10:26
Ben Arous,16.6,93,1012,1.62,0,2025-05-05 03:10:26
Manouba,14.95,87,1012,2.53,0,2025-05-05 03:10:26
Nabeul,16.95,90,1011,3.54,0,2025-05-05 03:10:26
Zaghouan,14.22,93,1012,2.33,0,2025-05-05 03:10:26
Bizerte,15.88,82,1011,4.11,0,2025-05-05 03:10:26
Beja,13.75,84,1012,1.62,0,2025-05-05 03:10:26
Jendouba,13.15,81,1012,0.89,0,2025-05-05 03:10:26
Kef,13.03,97,1013,0.96,0,2025-05-05 03:10:26
Siliana,12.47,95,1012,1.92,0,2025-05-05 03:10:26
Kasserine,16.28,79,1011,2.57,0,2025-05-05 03:10:26
Sidi Bouzid,18.48,68,1010,1.74,0,2025-05-05 03:10:26
Kairouan,18.04,80,1011,3.61,0,2025-05-05 03:10:26
Kébili,25.01,37,1008,2.33,0,2025-05-05 03:10:26
Tozeur,23.78,41,1007,4.1,0,2025-05-05 03:10:26
Gabès,21.06,69,1009,3.8,0,2025-05-05 03:10:26
Medenine,24.26,33,1009,4.39,0,2025-05-05 03:10:26
Tataouine,24.82,30,1009,4.03,0,2025-05-05 03:10:26
Mahdia,18.27,82,1011,3.59,0,2025-05-05 03:10:27
Monastir,18.91,94,1011,2.06,0,2025-05-05 03:10:27
Sousse,18.97,94,1011,2.06,0,2025-05-05 03:10:27
Sfax,20.58,65,1009,3.66,0,2025-05-05 03:10:27
Gafsa,20.18,53,1009,3.35,0,2025-05-05 03:10:27
