city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.13,38,1015,0.13,0,2025-05-20 07:16:42
Ariana,26.52,41,1016,3.13,0,2025-05-20 07:16:42
Ben Arous,28.24,35,1015,1.51,0,2025-05-20 07:16:42
Manouba,27.87,30,1016,2.95,0,2025-05-20 07:16:42
Nabeul,24.69,54,1016,3.84,0,2025-05-20 07:16:42
Zaghouan,27.63,29,1016,2.77,0,2025-05-20 07:16:42
Bizerte,21.42,69,1017,7.98,0,2025-05-20 07:16:42
Beja,24.82,43,1017,3.67,0,2025-05-20 07:16:42
Jendouba,20.57,65,1018,3.61,0,2025-05-20 07:16:42
Kef,26.43,29,1016,2.35,0,2025-05-20 07:16:42
Siliana,26.45,27,1017,3.18,0,2025-05-20 07:16:42
Kasserine,26.86,23,1018,3.01,0,2025-05-20 07:16:42
Sidi Bouzid,28.49,24,1017,2.17,0,2025-05-20 07:16:42
Kairouan,30.57,23,1015,5.39,0,2025-05-20 07:16:43
Kébili,29.27,28,1016,2.74,0,2025-05-20 07:16:43
Tozeur,29.88,22,1016,4.23,0,2025-05-20 07:16:43
Gabès,28.13,33,1016,2.42,0,2025-05-20 07:16:43
Medenine,30.44,29,1016,4.26,0,2025-05-20 07:16:43
Tataouine,29.09,31,1015,9.9,0,2025-05-20 07:16:43
Mahdia,28.51,34,1016,6.33,0,2025-05-20 07:16:43
Monastir,27.2,36,1015,5.81,0,2025-05-20 07:16:43
Sousse,28.33,30,1015,5.87,0,2025-05-20 07:16:43
Sfax,26.62,42,1016,2.11,0,2025-05-20 07:16:43
Gafsa,27.64,24,1017,0.29,0,2025-05-20 07:16:43
