city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,64,1021,4.63,0,2025-05-28 23:15:38
Ariana,20.0,64,1021,4.63,0,2025-05-28 23:15:38
Ben Arous,19.6,63,1021,5.92,0,2025-05-28 23:15:38
Manouba,18.63,67,1021,5.58,0,2025-05-28 23:15:38
Nabeul,19.11,61,1021,6.48,0,2025-05-28 23:15:38
Zaghouan,16.65,57,1021,3.49,0,2025-05-28 23:15:38
Bizerte,19.39,85,1021,10.42,0,2025-05-28 23:15:39
Beja,17.03,70,1023,3.03,0,2025-05-28 23:15:39
Jendouba,16.04,77,1023,1.98,0,2025-05-28 23:15:39
Kef,15.72,61,1023,1.78,0,2025-05-28 23:15:39
Siliana,14.87,57,1023,3.45,0,2025-05-28 23:15:39
Kasserine,17.11,44,1023,2.31,0,2025-05-28 23:15:39
Sidi Bouzid,21.34,39,1021,2.14,0,2025-05-28 23:15:39
Kairouan,21.07,45,1021,1.35,0,2025-05-28 23:15:39
Kébili,26.38,35,1020,6.31,0,2025-05-28 23:15:39
Tozeur,26.16,34,1020,6.31,0,2025-05-28 23:15:39
Gabès,22.58,63,1022,4.25,0,2025-05-28 23:15:39
Medenine,21.7,54,1021,2.08,0,2025-05-28 23:15:39
Tataouine,23.69,34,1020,5.0,0,2025-05-28 23:15:39
Mahdia,20.69,56,1021,5.29,0,2025-05-28 23:15:39
Monastir,21.91,64,1021,5.14,0,2025-05-28 23:15:39
Sousse,21.97,64,1021,5.14,0,2025-05-28 23:15:39
Sfax,22.5,56,1021,0.95,0,2025-05-28 23:15:40
Gafsa,22.1,35,1021,3.18,0,2025-05-28 23:15:40
