city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,82,1024,2.06,0,2026-02-25 21:32:27
Ariana,11.0,82,1024,2.06,0,2026-02-25 21:32:27
Ben Arous,10.6,66,1024,1.76,0,2026-02-25 21:32:27
Manouba,10.66,71,1024,1.16,0,2026-02-25 21:32:27
Nabeul,12.89,73,1025,2.0,0,2026-02-25 21:32:27
Zaghouan,10.28,64,1025,2.48,0,2026-02-25 21:32:27
Bizerte,10.99,100,1024,0.0,0,2026-02-25 21:32:27
Beja,10.23,73,1024,1.02,0,2026-02-25 21:32:27
Jendouba,10.13,68,1024,1.7,0,2026-02-25 21:32:27
Kef,11.17,48,1024,2.27,0,2026-02-25 21:32:27
Siliana,10.46,55,1024,3.53,0,2026-02-25 21:32:27
Kasserine,12.67,37,1025,1.92,0,2026-02-25 21:32:27
Sidi Bouzid,15.48,30,1024,1.62,0,2026-02-25 21:32:27
Kairouan,14.01,67,1024,1.03,0,2026-02-25 21:32:27
Kébili,16.64,23,1024,1.99,0,2026-02-25 21:32:27
Tozeur,15.25,33,1024,3.09,0,2026-02-25 21:32:27
Gabès,12.99,35,1024,1.03,0,2026-02-25 21:32:27
Medenine,15.84,37,1024,3.28,0,2026-02-25 21:32:27
Tataouine,15.81,20,1024,2.02,0,2026-02-25 21:32:27
Mahdia,14.84,70,1024,3.63,0,2026-02-25 21:32:27
Monastir,15.91,88,1025,3.09,0,2026-02-25 21:32:27
Sousse,15.97,88,1025,3.09,0,2026-02-25 21:32:27
Sfax,14.08,72,1024,0.0,0,2026-02-25 21:32:27
Gafsa,15.13,36,1024,1.54,0,2026-02-25 21:32:27
