city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,56,1019,2.57,0,2026-02-18 12:58:23
Ariana,20.0,56,1019,2.57,0,2026-02-18 12:58:23
Ben Arous,19.6,55,1019,2.71,0,2026-02-18 12:58:23
Manouba,19.5,52,1019,2.76,0,2026-02-18 12:58:23
Nabeul,18.1,59,1020,3.03,0,2026-02-18 12:58:23
Zaghouan,18.08,47,1019,3.85,0,2026-02-18 12:58:23
Bizerte,17.99,68,1019,4.63,0,2026-02-18 12:58:23
Beja,18.49,56,1019,2.55,0,2026-02-18 12:58:23
Jendouba,19.13,51,1018,2.11,0,2026-02-18 12:58:24
Kef,17.21,42,1019,3.51,0,2026-02-18 12:58:24
Siliana,16.61,38,1019,3.86,0,2026-02-18 12:58:24
Kasserine,17.76,41,1019,6.69,0,2026-02-18 12:58:24
Sidi Bouzid,19.58,40,1020,7.61,0,2026-02-18 12:58:24
Kairouan,22.01,37,1019,2.06,0,2026-02-18 12:58:24
Kébili,21.33,39,1021,5.19,0,2026-02-18 12:58:24
Tozeur,20.25,42,1021,5.66,0,2026-02-18 12:58:24
Gabès,21.99,40,1021,1.54,0,2026-02-18 12:58:24
Medenine,19.8,27,1022,2.41,0,2026-02-18 12:58:24
Tataouine,20.53,33,1022,1.37,0,2026-02-18 12:58:24
Mahdia,18.77,47,1020,1.43,0,2026-02-18 12:58:24
Monastir,19.91,52,1020,2.57,0,2026-02-18 12:58:24
Sousse,19.97,52,1020,2.57,0,2026-02-18 12:58:25
Sfax,19.08,45,1021,6.17,0,2026-02-18 12:58:25
Gafsa,20.13,42,1021,5.14,0,2026-02-18 12:58:25
