city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,72,1027,2.57,0,2025-02-21 18:19:44
Ariana,16.0,72,1027,2.57,0,2025-02-21 18:19:44
Ben Arous,15.6,81,1027,4.51,0,2025-02-21 18:19:44
Manouba,13.84,81,1027,3.06,0,2025-02-21 18:19:44
Nabeul,13.83,82,1028,5.2,0,2025-02-21 18:19:44
Zaghouan,11.35,83,1027,3.01,0,2025-02-21 18:19:44
Bizerte,12.99,94,1027,3.09,0,2025-02-21 18:19:44
Beja,12.47,78,1027,2.66,0,2025-02-21 18:19:44
Jendouba,12.13,83,1026,1.54,0,2025-02-21 18:19:44
Kef,11.55,64,1026,2.55,0,2025-02-21 18:19:44
Siliana,9.99,84,1027,5.79,0,2025-02-21 18:19:44
Kasserine,10.72,82,1027,2.3,0,2025-02-21 18:19:44
Sidi Bouzid,13.58,68,1027,3.29,0,2025-02-21 18:19:44
Kairouan,15.01,72,1027,1.03,0,2025-02-21 18:19:44
Kébili,15.81,54,1026,7.36,0,2025-02-21 18:19:44
Tozeur,16.25,59,1026,7.72,0,2025-02-21 18:19:44
Gabès,13.99,82,1027,4.63,0,2025-02-21 18:19:45
Medenine,14.82,63,1026,7.1,0,2025-02-21 18:19:45
Tataouine,15.09,46,1023,8.94,0,2025-02-21 18:19:45
Mahdia,14.12,72,1028,2.64,0,2025-02-21 18:19:45
Monastir,14.91,77,1028,2.06,0,2025-02-21 18:19:45
Sousse,14.97,77,1028,2.06,0,2025-02-21 18:19:45
Sfax,15.08,72,1027,2.57,0,2025-02-21 18:19:45
Gafsa,13.13,82,1027,3.6,0,2025-02-21 18:19:45
