city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,87,1015,2.57,0.0,2026-03-30 02:10:59
Ariana,11.0,87,1014,2.57,0.0,2026-03-30 02:10:59
Ben Arous,10.6,88,1015,2.93,0.0,2026-03-30 02:10:59
Manouba,6.07,93,1015,3.41,0.0,2026-03-30 02:10:59
Nabeul,9.21,81,1014,4.46,0.0,2026-03-30 02:10:59
Zaghouan,5.09,90,1015,2.77,0.0,2026-03-30 02:10:59
Bizerte,11.15,78,1014,3.61,0.0,2026-03-30 02:10:59
Beja,6.26,93,1016,2.98,0.0,2026-03-30 02:10:59
Jendouba,5.76,94,1016,1.67,0.0,2026-03-30 02:10:59
Kef,4.15,93,1017,1.07,0.1,2026-03-30 02:10:59
Siliana,3.4,93,1016,2.7,0.1,2026-03-30 02:11:00
Kasserine,6.67,79,1015,3.23,0.0,2026-03-30 02:11:00
Sidi Bouzid,9.4,81,1015,3.72,0.0,2026-03-30 02:11:00
Kairouan,9.17,77,1015,2.12,0.0,2026-03-30 02:11:00
Kébili,13.2,63,1013,6.91,0.0,2026-03-30 02:11:00
Tozeur,13.09,58,1013,6.92,0.0,2026-03-30 02:11:00
Gabès,13.29,73,1014,6.31,0.0,2026-03-30 02:11:00
Medenine,12.85,69,1013,3.17,0.0,2026-03-30 02:11:00
Tataouine,11.56,62,1011,6.68,0.0,2026-03-30 02:11:00
Mahdia,12.4,71,1014,5.84,0.0,2026-03-30 02:11:00
Monastir,12.91,71,1015,4.63,0.0,2026-03-30 02:11:00
Sousse,12.97,71,1015,4.63,0.0,2026-03-30 02:11:00
Sfax,11.64,75,1014,6.17,0.0,2026-03-30 02:11:00
Gafsa,8.7,79,1014,5.4,0.0,2026-03-30 02:11:00
