city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,89,1015,3.6,0,2025-06-30 19:13:04
Ariana,26.0,89,1015,3.6,0,2025-06-30 19:13:04
Ben Arous,25.6,50,1015,2.73,0,2025-06-30 19:13:05
Manouba,28.42,46,1015,3.89,0,2025-06-30 19:13:05
Nabeul,25.76,71,1015,2.73,0,2025-06-30 19:13:05
Zaghouan,26.9,45,1015,2.18,0,2025-06-30 19:13:05
Bizerte,25.68,75,1015,3.18,0,2025-06-30 19:13:05
Beja,29.57,39,1015,3.92,0,2025-06-30 19:13:05
Jendouba,25.6,46,1015,1.74,0,2025-06-30 19:13:05
Kef,28.58,31,1015,3.63,0,2025-06-30 19:13:05
Siliana,25.46,43,1016,3.25,0,2025-06-30 19:13:05
Kasserine,29.03,32,1015,5.54,0,2025-06-30 19:13:05
Sidi Bouzid,28.65,45,1014,6.59,0,2025-06-30 19:13:05
Kairouan,30.31,37,1014,5.31,0,2025-06-30 19:13:05
Kébili,33.02,24,1012,6.04,0,2025-06-30 19:13:05
Tozeur,35.25,29,1011,2.06,0,2025-06-30 19:13:05
Gabès,27.99,54,1013,5.66,0,2025-06-30 19:13:05
Medenine,27.9,54,1014,5.98,0,2025-06-30 19:13:05
Tataouine,32.37,27,1012,5.91,0,2025-06-30 19:13:06
Mahdia,26.25,67,1014,3.3,0,2025-06-30 19:13:06
Monastir,26.91,74,1014,5.66,0,2025-06-30 19:13:06
Sousse,26.97,74,1014,5.66,0,2025-06-30 19:13:06
Sfax,27.08,74,1014,3.6,0,2025-06-30 19:13:06
Gafsa,33.13,21,1013,2.06,0,2025-06-30 19:13:06
