city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.86,94,1022,2.63,0,2026-03-13 01:52:34
Ariana,9.06,94,1022,2.42,0,2026-03-13 01:52:34
Ben Arous,9.42,95,1022,2.69,0,2026-03-13 01:52:34
Manouba,8.37,94,1022,2.77,0,2026-03-13 01:52:34
Nabeul,10.67,92,1021,4.66,0,2026-03-13 01:52:34
Zaghouan,7.62,94,1022,2.59,0,2026-03-13 01:52:34
Bizerte,12.38,79,1021,5.51,0,2026-03-13 01:52:34
Beja,8.58,93,1022,1.94,0,2026-03-13 01:52:34
Jendouba,8.46,98,1023,1.46,0,2026-03-13 01:52:34
Kef,6.78,97,1023,1.59,0,2026-03-13 01:52:34
Siliana,5.8,98,1023,1.73,0,2026-03-13 01:52:34
Kasserine,9.12,81,1022,1.53,0,2026-03-13 01:52:34
Sidi Bouzid,10.51,76,1022,0.98,0,2026-03-13 01:52:35
Kairouan,13.15,75,1022,2.07,0,2026-03-13 01:52:35
Kébili,12.0,79,1021,2.91,0,2026-03-13 01:52:35
Tozeur,12.82,73,1022,3.11,0,2026-03-13 01:52:35
Gabès,13.59,81,1021,1.95,0,2026-03-13 01:52:35
Medenine,12.86,87,1021,3.17,0,2026-03-13 01:52:35
Tataouine,10.81,87,1020,6.68,0,2026-03-13 01:52:35
Mahdia,12.57,78,1021,3.88,0,2026-03-13 01:52:35
Monastir,14.03,75,1021,4.59,0,2026-03-13 01:52:35
Sousse,13.51,76,1022,3.82,0,2026-03-13 01:52:35
Sfax,13.19,77,1022,2.44,0,2026-03-13 01:52:35
Gafsa,10.71,73,1022,1.79,0,2026-03-13 01:52:35
