city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.11,64,1011,6.69,0,2025-03-27 16:20:06
Ariana,15.37,71,1011,6.69,0,2025-03-27 16:20:06
Ben Arous,15.6,65,1011,9.06,0,2025-03-27 16:20:07
Manouba,14.65,70,1012,9.11,0,2025-03-27 16:20:07
Nabeul,16.58,58,1011,12.23,0,2025-03-27 16:20:07
Zaghouan,13.76,59,1012,11.5,0,2025-03-27 16:20:07
Bizerte,14.26,77,1011,8.75,0,2025-03-27 16:20:07
Beja,13.82,70,1012,9.18,0,2025-03-27 16:20:07
Jendouba,12.59,75,1013,7.92,0,2025-03-27 16:20:07
Kef,12.73,56,1013,7.67,0,2025-03-27 16:20:07
Siliana,11.42,58,1012,10.24,0,2025-03-27 16:20:07
Kasserine,15.05,41,1012,9.12,0,2025-03-27 16:20:07
Sidi Bouzid,18.99,31,1011,9.05,0,2025-03-27 16:20:07
Kairouan,18.83,37,1012,10.45,0,2025-03-27 16:20:07
Kébili,21.18,23,1013,5.94,0,2025-03-27 16:20:07
Tozeur,21.3,22,1012,6.17,0,2025-03-27 16:20:07
Gabès,22.14,27,1011,6.69,0,2025-03-27 16:20:07
Medenine,21.9,22,1012,7.16,0,2025-03-27 16:20:07
Tataouine,20.77,21,1013,5.8,0,2025-03-27 16:20:07
Mahdia,18.57,46,1011,9.65,0,2025-03-27 16:20:07
Monastir,17.84,51,1011,5.14,0,2025-03-27 16:20:07
Sousse,18.29,44,1011,5.14,0,2025-03-27 16:20:07
Sfax,20.26,35,1011,8.82,0,2025-03-27 16:20:07
Gafsa,18.84,26,1012,6.69,0,2025-03-27 16:20:07
