city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.24,90,1012,6.15,0.0,2026-03-28 04:23:18
Ariana,9.88,86,1012,7.19,0.0,2026-03-28 04:23:18
Ben Arous,7.88,88,1012,6.12,0.0,2026-03-28 04:23:18
Manouba,8.02,85,1013,6.18,0.0,2026-03-28 04:23:19
Nabeul,8.2,81,1012,8.03,0.0,2026-03-28 04:23:19
Zaghouan,5.54,79,1013,8.34,0.0,2026-03-28 04:23:19
Bizerte,10.96,71,1013,11.0,0.0,2026-03-28 04:23:19
Beja,7.12,81,1014,5.61,0.0,2026-03-28 04:23:19
Jendouba,5.44,79,1015,2.8,0.1,2026-03-28 04:23:19
Kef,3.36,78,1015,5.98,0.0,2026-03-28 04:23:19
Siliana,3.24,78,1014,10.35,0.0,2026-03-28 04:23:19
Kasserine,3.94,67,1014,7.66,0.0,2026-03-28 04:23:19
Sidi Bouzid,7.16,55,1013,10.88,0.0,2026-03-28 04:23:19
Kairouan,8.59,58,1013,8.72,0.0,2026-03-28 04:23:19
Kébili,10.63,44,1014,5.09,0.0,2026-03-28 04:23:19
Tozeur,10.53,42,1014,4.89,0.0,2026-03-28 04:23:19
Gabès,10.78,53,1013,6.64,0.0,2026-03-28 04:23:20
Medenine,10.77,60,1013,4.78,0.0,2026-03-28 04:23:20
Tataouine,10.67,49,1013,7.42,0.0,2026-03-28 04:23:20
Mahdia,9.3,68,1013,9.43,0.0,2026-03-28 04:23:20
Monastir,9.78,69,1013,10.06,0.0,2026-03-28 04:23:20
Sousse,9.03,69,1013,8.8,0.0,2026-03-28 04:23:20
Sfax,9.61,58,1012,11.49,0.0,2026-03-28 04:23:20
Gafsa,6.74,49,1013,4.71,0.0,2026-03-28 04:23:20
