city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,70,1014,7.2,0,2025-06-30 17:14:59
Ariana,29.0,70,1014,7.2,0,2025-06-30 17:14:59
Ben Arous,28.6,39,1014,4.02,0,2025-06-30 17:14:59
Manouba,32.5,33,1014,4.88,0,2025-06-30 17:14:59
Nabeul,27.45,61,1014,4.28,0,2025-06-30 17:14:59
Zaghouan,29.95,36,1014,4.62,0,2025-06-30 17:14:59
Bizerte,26.8,64,1015,3.7,0,2025-06-30 17:14:59
Beja,33.96,28,1014,4.68,0,2025-06-30 17:15:00
Jendouba,32.44,27,1014,4.42,0,2025-06-30 17:15:00
Kef,33.12,20,1013,5.53,0,2025-06-30 17:15:00
Siliana,30.31,29,1014,5.32,0,2025-06-30 17:15:00
Kasserine,33.4,18,1013,5.39,0,2025-06-30 17:15:00
Sidi Bouzid,34.61,20,1013,5.89,0,2025-06-30 17:15:00
Kairouan,33.92,25,1013,6.13,0,2025-06-30 17:15:00
Kébili,36.13,21,1011,4.94,0,2025-06-30 17:15:00
Tozeur,37.99,18,1010,2.96,0,2025-06-30 17:15:00
Gabès,30.18,43,1013,5.51,0,2025-06-30 17:15:00
Medenine,30.2,44,1013,5.9,0,2025-06-30 17:15:00
Tataouine,34.81,23,1011,5.83,0,2025-06-30 17:15:00
Mahdia,28.29,54,1014,4.57,0,2025-06-30 17:15:00
Monastir,29.91,54,1014,5.66,0,2025-06-30 17:15:00
Sousse,29.97,54,1014,5.66,0,2025-06-30 17:15:00
Sfax,28.88,53,1014,4.24,0,2025-06-30 17:15:01
Gafsa,35.7,15,1012,6.77,0,2025-06-30 17:15:01
