city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.13,73,1023,2.9,0,2026-06-12 23:14:36
Ariana,18.83,81,1023,3.03,0,2026-06-12 23:14:36
Ben Arous,18.86,78,1023,2.56,0,2026-06-12 23:14:36
Manouba,17.47,81,1023,1.43,0,2026-06-12 23:14:37
Nabeul,19.99,78,1022,8.02,0,2026-06-12 23:14:37
Zaghouan,16.98,75,1023,2.94,0,2026-06-12 23:14:37
Bizerte,20.09,77,1022,4.99,0,2026-06-12 23:14:37
Beja,16.92,80,1023,1.59,0,2026-06-12 23:14:37
Jendouba,15.02,90,1024,1.26,0,2026-06-12 23:14:37
Kef,17.65,61,1023,1.3,0,2026-06-12 23:14:37
Siliana,16.68,58,1023,1.76,0,2026-06-12 23:14:37
Kasserine,20.84,44,1023,2.2,0,2026-06-12 23:14:37
Sidi Bouzid,22.65,50,1022,4.18,0,2026-06-12 23:14:37
Kairouan,22.58,49,1022,5.75,0,2026-06-12 23:14:37
Kébili,24.93,37,1020,4.74,0,2026-06-12 23:14:37
Tozeur,25.69,36,1020,7.8,0,2026-06-12 23:14:37
Gabès,23.22,63,1021,5.13,0,2026-06-12 23:14:37
Medenine,22.06,70,1021,1.89,0,2026-06-12 23:14:37
Tataouine,23.11,42,1020,7.72,0,2026-06-12 23:14:37
Mahdia,21.63,72,1021,7.06,0,2026-06-12 23:14:37
Monastir,21.98,69,1022,7.22,0,2026-06-12 23:14:37
Sousse,22.36,60,1022,6.32,0,2026-06-12 23:14:37
Sfax,23.44,58,1021,6.25,0,2026-06-12 23:14:37
Gafsa,23.25,45,1021,4.01,0,2026-06-12 23:14:37
