city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,64,1019,8.75,0,2025-03-21 13:23:36
Ariana,21.0,64,1019,8.75,0,2025-03-21 13:23:36
Ben Arous,20.6,58,1019,10.17,0,2025-03-21 13:23:36
Manouba,23.52,45,1019,10.42,0,2025-03-21 13:23:36
Nabeul,17.01,81,1022,11.98,0,2025-03-21 13:23:36
Zaghouan,21.71,40,1019,13.42,0,2025-03-21 13:23:36
Bizerte,21.99,64,1018,8.75,0,2025-03-21 13:23:36
Beja,24.39,42,1017,9.33,0,2025-03-21 13:23:36
Jendouba,26.13,38,1016,9.31,0,2025-03-21 13:23:36
Kef,22.61,37,1017,11.43,0,2025-03-21 13:23:36
Siliana,19.76,43,1018,12.95,0,2025-03-21 13:23:36
Kasserine,21.75,36,1019,8.19,0,2025-03-21 13:23:37
Sidi Bouzid,22.56,39,1020,9.26,0,2025-03-21 13:23:37
Kairouan,26.01,31,1020,4.12,0,2025-03-21 13:23:37
Kébili,28.82,17,1017,3.74,0,2025-03-21 13:23:37
Tozeur,26.25,31,1017,10.29,0,2025-03-21 13:23:37
Gabès,27.99,23,1019,6.17,0,2025-03-21 13:23:37
Medenine,28.78,18,1020,6.67,0,2025-03-21 13:23:37
Tataouine,30.69,13,1018,7.19,0,2025-03-21 13:23:37
Mahdia,18.85,70,1022,9.89,0,2025-03-21 13:23:37
Monastir,20.91,64,1022,9.26,0,2025-03-21 13:23:37
Sousse,20.97,64,1021,9.26,0,2025-03-21 13:23:37
Sfax,20.08,73,1022,6.69,0,2025-03-21 13:23:38
Gafsa,24.13,41,1019,6.69,0,2025-03-21 13:23:38
