city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1017,3.6,0,2025-06-03 03:13:44
Ariana,20.0,68,1017,3.6,0,2025-06-03 03:13:44
Ben Arous,19.6,74,1017,3.48,0,2025-06-03 03:13:44
Manouba,16.71,67,1017,2.93,0,2025-06-03 03:13:44
Nabeul,16.52,84,1018,6.52,0,2025-06-03 03:13:44
Zaghouan,13.58,79,1018,3.54,0,2025-06-03 03:13:44
Bizerte,19.02,68,1016,8.7,0,2025-06-03 03:13:45
Beja,16.7,54,1016,1.85,0,2025-06-03 03:13:45
Jendouba,15.9,42,1016,2.03,0,2025-06-03 03:13:45
Kef,16.09,41,1017,3.07,0,2025-06-03 03:13:45
Siliana,14.16,53,1018,3.79,0,2025-06-03 03:13:45
Kasserine,18.17,45,1019,2.31,0,2025-06-03 03:13:45
Sidi Bouzid,17.49,67,1019,1.15,0,2025-06-03 03:13:45
Kairouan,16.45,71,1018,4.11,0,2025-06-03 03:13:45
Kébili,21.38,55,1017,3.69,0,2025-06-03 03:13:45
Tozeur,21.64,59,1017,5.41,0,2025-06-03 03:13:45
Gabès,16.99,69,1018,3.06,0,2025-06-03 03:13:45
Medenine,20.21,77,1018,2.02,0,2025-06-03 03:13:45
Tataouine,22.54,40,1016,5.53,0,2025-06-03 03:13:45
Mahdia,17.61,79,1019,3.37,0,2025-06-03 03:13:45
Monastir,17.91,88,1019,2.06,0,2025-06-03 03:13:45
Sousse,17.97,88,1019,2.06,0,2025-06-03 03:13:45
Sfax,20.08,88,1018,2.57,0,2025-06-03 03:13:45
Gafsa,18.96,56,1018,1.55,0,2025-06-03 03:13:45
