city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,46,1017,4.12,0,2026-08-13 10:00:21
Ariana,33.0,46,1017,4.12,0,2026-08-13 10:00:21
Ben Arous,32.6,33,1017,3.79,0,2026-08-13 10:00:21
Manouba,36.91,29,1017,2.65,0,2026-08-13 10:00:21
Nabeul,34.29,39,1017,3.69,0,2026-08-13 10:00:21
Zaghouan,35.11,26,1017,1.96,0,2026-08-13 10:00:21
Bizerte,33.99,46,1017,3.6,0,2026-08-13 10:00:21
Beja,36.42,25,1017,1.81,0,2026-08-13 10:00:21
Jendouba,37.47,21,1017,1.01,0,2026-08-13 10:00:21
Kef,33.57,23,1018,0.89,0,2026-08-13 10:00:21
Siliana,32.11,24,1018,1.14,0,2026-08-13 10:00:21
Kasserine,33.12,21,1019,1.65,0,2026-08-13 10:00:21
Sidi Bouzid,35.68,18,1017,1.25,0,2026-08-13 10:00:21
Kairouan,35.01,26,1017,1.03,0,2026-08-13 10:00:21
Kébili,36.39,21,1017,0.18,0,2026-08-13 10:00:21
Tozeur,35.25,31,1018,2.06,0,2026-08-13 10:00:21
Gabès,34.41,33,1017,2.66,0,2026-08-13 10:00:21
Medenine,34.27,31,1017,1.33,0,2026-08-13 10:00:21
Tataouine,33.88,24,1018,1.93,0,2026-08-13 10:00:21
Mahdia,33.8,43,1017,5.39,0,2026-08-13 10:00:21
Monastir,31.91,58,1017,4.12,0,2026-08-13 10:00:21
Sousse,31.97,58,1017,4.12,0,2026-08-13 10:00:21
Sfax,34.63,29,1017,1.93,0,2026-08-13 10:00:21
Gafsa,35.09,20,1018,3.34,0,2026-08-13 10:00:21
