city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,74,1015,1.54,0.0,2026-08-24 20:25:33
Ariana,30.0,74,1015,1.54,0.0,2026-08-24 20:25:33
Ben Arous,29.6,70,1015,1.48,0.0,2026-08-24 20:25:33
Manouba,31.36,65,1015,2.14,0.0,2026-08-24 20:25:33
Nabeul,29.94,82,1016,1.57,0.0,2026-08-24 20:25:33
Zaghouan,30.97,67,1016,2.75,0.0,2026-08-24 20:25:33
Bizerte,31.0,66,1014,2.06,0.0,2026-08-24 20:25:33
Beja,31.96,44,1017,2.75,0.0,2026-08-24 20:25:33
Jendouba,30.42,40,1017,1.49,0.23,2026-08-24 20:25:33
Kef,31.43,27,1017,0.48,0.0,2026-08-24 20:25:33
Siliana,29.77,35,1017,2.09,0.0,2026-08-24 20:25:33
Kasserine,31.67,26,1018,2.13,0.0,2026-08-24 20:25:33
Sidi Bouzid,34.54,27,1016,3.06,0.0,2026-08-24 20:25:33
Kairouan,38.01,25,1015,1.54,0.0,2026-08-24 20:25:33
Kébili,38.43,13,1014,2.58,0.0,2026-08-24 20:25:33
Tozeur,39.25,11,1014,4.12,0.0,2026-08-24 20:25:33
Gabès,34.99,31,1015,3.09,0.0,2026-08-24 20:25:33
Medenine,33.32,47,1014,4.27,0.0,2026-08-24 20:25:33
Tataouine,37.16,14,1015,4.17,0.0,2026-08-24 20:25:33
Mahdia,31.25,70,1015,1.7,0.0,2026-08-24 20:25:33
Monastir,32.91,75,1015,1.03,0.0,2026-08-24 20:25:33
Sousse,32.88,75,1015,1.03,0.0,2026-08-24 20:25:33
Sfax,33.08,70,1015,0.51,0.0,2026-08-24 20:25:33
Gafsa,37.12,15,1016,2.57,0.0,2026-08-24 20:25:33
