city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,88,1017,2.57,0,2025-04-10 01:14:30
Ariana,16.0,88,1017,2.57,0,2025-04-10 01:14:31
Ben Arous,15.6,88,1017,1.02,0,2025-04-10 01:14:31
Manouba,12.44,90,1017,0.5,0,2025-04-10 01:14:31
Nabeul,15.94,84,1018,6.24,0,2025-04-10 01:14:31
Zaghouan,11.76,90,1017,1.44,0,2025-04-10 01:14:31
Bizerte,13.91,90,1017,5.67,0,2025-04-10 01:14:31
Beja,12.01,89,1017,0.9,0,2025-04-10 01:14:31
Jendouba,13.06,77,1016,1.73,0,2025-04-10 01:14:31
Kef,13.37,48,1016,2.42,0,2025-04-10 01:14:31
Siliana,12.67,53,1017,3.04,0,2025-04-10 01:14:31
Kasserine,15.66,39,1018,5.38,0,2025-04-10 01:14:31
Sidi Bouzid,18.58,35,1017,4.42,0,2025-04-10 01:14:31
Kairouan,15.32,72,1017,2.66,0,2025-04-10 01:14:31
Kébili,20.75,26,1017,5.62,0,2025-04-10 01:14:31
Tozeur,20.61,26,1017,4.84,0,2025-04-10 01:14:31
Gabès,21.39,29,1017,6.16,0,2025-04-10 01:14:31
Medenine,19.81,33,1019,4.97,0,2025-04-10 01:14:31
Tataouine,18.11,30,1020,4.6,0,2025-04-10 01:14:32
Mahdia,16.28,85,1017,5.6,0,2025-04-10 01:14:32
Monastir,16.91,82,1017,1.03,0,2025-04-10 01:14:32
Sousse,16.97,82,1017,1.03,0,2025-04-10 01:14:32
Sfax,19.14,63,1017,6.49,0,2025-04-10 01:14:32
Gafsa,17.5,33,1018,2.86,0,2025-04-10 01:14:32
