city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,88,1018,0.51,0,2025-08-06 23:18:09
Ariana,23.0,88,1018,0.51,0,2025-08-06 23:18:09
Ben Arous,22.6,82,1018,0.62,0,2025-08-06 23:18:09
Manouba,23.47,79,1018,0.38,0,2025-08-06 23:18:09
Nabeul,23.57,80,1018,1.61,0,2025-08-06 23:18:09
Zaghouan,21.86,79,1019,2.27,0,2025-08-06 23:18:09
Bizerte,23.99,87,1018,1.95,0,2025-08-06 23:18:09
Beja,23.54,63,1019,0.61,0,2025-08-06 23:18:09
Jendouba,23.13,58,1019,0.67,0,2025-08-06 23:18:09
Kef,21.8,53,1020,1.53,0,2025-08-06 23:18:09
Siliana,20.14,71,1020,2.82,0,2025-08-06 23:18:09
Kasserine,22.94,60,1021,2.69,0,2025-08-06 23:18:09
Sidi Bouzid,24.08,63,1020,1.05,0,2025-08-06 23:18:10
Kairouan,26.01,65,1019,0.51,0,2025-08-06 23:18:10
Kébili,26.33,43,1017,4.73,0,2025-08-06 23:18:10
Tozeur,29.25,45,1017,9.77,0,2025-08-06 23:18:10
Gabès,23.99,64,1018,3.09,0,2025-08-06 23:18:10
Medenine,25.14,65,1018,2.73,0,2025-08-06 23:18:10
Tataouine,24.35,50,1017,7.79,0,2025-08-06 23:18:10
Mahdia,24.4,69,1019,1.07,0,2025-08-06 23:18:10
Monastir,24.91,78,1019,1.54,0,2025-08-06 23:18:10
Sousse,24.97,78,1018,1.54,0,2025-08-06 23:18:10
Sfax,25.08,73,1019,0.51,0,2025-08-06 23:18:10
Gafsa,26.13,57,1019,2.57,0,2025-08-06 23:18:10
