city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,52,1013,6.69,0,2026-02-19 11:35:51
Ariana,20.0,52,1013,6.69,0,2026-02-19 11:35:51
Ben Arous,19.6,48,1013,7.01,0,2026-02-19 11:35:51
Manouba,18.82,55,1014,8.42,0,2026-02-19 11:35:51
Nabeul,20.04,50,1013,7.73,0,2026-02-19 11:35:52
Zaghouan,18.9,43,1013,5.22,0,2026-02-19 11:35:52
Bizerte,18.99,59,1013,10.29,0,2026-02-19 11:35:52
Beja,17.5,61,1014,9.39,0,2026-02-19 11:35:52
Jendouba,18.13,64,1015,9.91,0,2026-02-19 11:35:52
Kef,19.18,30,1013,7.33,0,2026-02-19 11:35:52
Siliana,17.27,39,1013,7.85,0,2026-02-19 11:35:52
Kasserine,21.16,23,1013,8.29,0,2026-02-19 11:35:52
Sidi Bouzid,21.86,28,1014,11.61,0,2026-02-19 11:35:52
Kairouan,25.01,31,1012,3.09,0,2026-02-19 11:35:52
Kébili,24.18,26,1016,9.94,0,2026-02-19 11:35:52
Tozeur,21.25,35,1016,4.63,0,2026-02-19 11:35:52
Gabès,24.99,29,1014,10.8,0,2026-02-19 11:35:52
Medenine,26.92,20,1016,8.83,0,2026-02-19 11:35:52
Tataouine,23.56,26,1018,7.19,0,2026-02-19 11:35:52
Mahdia,24.59,30,1012,8.48,0,2026-02-19 11:35:53
Monastir,23.91,35,1012,7.2,0,2026-02-19 11:35:53
Sousse,23.97,35,1012,7.2,0,2026-02-19 11:35:53
Sfax,25.08,29,1013,6.69,0,2026-02-19 11:35:53
Gafsa,20.13,40,1015,7.2,0,2026-02-19 11:35:53
