city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,45,1018,5.66,0,2025-06-21 14:15:25
Ariana,31.0,45,1018,5.66,0,2025-06-21 14:15:25
Ben Arous,30.6,34,1018,5.67,0,2025-06-21 14:15:25
Manouba,34.91,20,1017,6.4,0,2025-06-21 14:15:25
Nabeul,30.68,43,1017,3.4,0,2025-06-21 14:15:25
Zaghouan,32.59,23,1017,5.07,0,2025-06-21 14:15:25
Bizerte,26.34,65,1019,4.33,0,2025-06-21 14:15:25
Beja,34.39,22,1017,5.5,0,2025-06-21 14:15:26
Jendouba,33.73,20,1018,5.69,0,2025-06-21 14:15:26
Kef,32.02,17,1018,3.74,0,2025-06-21 14:15:26
Siliana,30.47,18,1018,4.17,0,2025-06-21 14:15:26
Kasserine,32.48,14,1018,5.57,0,2025-06-21 14:15:26
Sidi Bouzid,34.33,18,1017,7.1,0,2025-06-21 14:15:26
Kairouan,35.48,21,1016,6.58,0,2025-06-21 14:15:26
Kébili,35.41,18,1016,4.19,0,2025-06-21 14:15:26
Tozeur,36.48,14,1015,1.45,0,2025-06-21 14:15:26
Gabès,29.83,43,1017,5.55,0,2025-06-21 14:15:26
Medenine,30.44,39,1017,8.15,0,2025-06-21 14:15:26
Tataouine,33.43,24,1015,7.71,0,2025-06-21 14:15:26
Mahdia,29.14,46,1018,5.44,0,2025-06-21 14:15:26
Monastir,29.91,48,1018,4.63,0,2025-06-21 14:15:26
Sousse,29.88,48,1018,4.63,0,2025-06-21 14:15:26
Sfax,28.97,47,1018,8.11,0,2025-06-21 14:15:26
Gafsa,34.52,15,1016,5.27,0,2025-06-21 14:15:26
