city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1022,0.51,0.0,2026-03-10 06:43:40
Ariana,13.0,100,1022,0.51,0.0,2026-03-10 06:43:40
Ben Arous,12.6,83,1022,1.3,0.0,2026-03-10 06:43:41
Manouba,11.93,85,1022,1.38,0.0,2026-03-10 06:43:41
Nabeul,14.24,88,1022,5.89,0.4,2026-03-10 06:43:41
Zaghouan,11.06,84,1022,1.47,0.0,2026-03-10 06:43:41
Bizerte,13.99,100,1022,2.57,0.0,2026-03-10 06:43:41
Beja,10.59,90,1022,1.4,0.0,2026-03-10 06:43:41
Jendouba,7.13,93,1022,1.97,0.0,2026-03-10 06:43:41
Kef,8.94,84,1022,1.27,0.0,2026-03-10 06:43:41
Siliana,8.13,90,1022,1.25,0.0,2026-03-10 06:43:41
Kasserine,8.62,91,1022,2.98,0.0,2026-03-10 06:43:41
Sidi Bouzid,11.79,83,1021,6.18,0.0,2026-03-10 06:43:41
Kairouan,14.01,94,1022,1.03,0.0,2026-03-10 06:43:41
Kébili,14.44,76,1019,7.99,0.0,2026-03-10 06:43:41
Tozeur,12.25,87,1020,3.09,0.0,2026-03-10 06:43:41
Gabès,14.99,94,1020,5.14,0.0,2026-03-10 06:43:41
Medenine,15.4,81,1018,6.87,0.0,2026-03-10 06:43:41
Tataouine,14.23,74,1017,5.72,0.0,2026-03-10 06:43:41
Mahdia,14.94,81,1021,5.74,0.0,2026-03-10 06:43:41
Monastir,15.91,88,1022,5.14,0.43,2026-03-10 06:43:41
Sousse,15.97,88,1022,5.14,0.67,2026-03-10 06:43:41
Sfax,16.08,77,1020,4.12,0.0,2026-03-10 06:43:41
Gafsa,12.13,94,1021,5.66,0.0,2026-03-10 06:43:41
