city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,39,1019,1.54,0,2025-06-15 08:19:45
Ariana,30.0,39,1019,1.54,0,2025-06-15 08:19:45
Ben Arous,29.6,29,1019,0.9,0,2025-06-15 08:19:45
Manouba,31.78,28,1019,1.34,0,2025-06-15 08:19:45
Nabeul,29.34,39,1019,1.2,0,2025-06-15 08:19:45
Zaghouan,29.83,28,1019,1.02,0,2025-06-15 08:19:45
Bizerte,27.87,46,1019,2.46,0,2025-06-15 08:19:45
Beja,30.97,26,1019,2.07,0,2025-06-15 08:19:45
Jendouba,31.37,21,1019,2.73,0,2025-06-15 08:19:45
Kef,28.65,22,1020,1.83,0,2025-06-15 08:19:45
Siliana,27.07,23,1020,2.02,0,2025-06-15 08:19:45
Kasserine,27.13,27,1021,1.5,0,2025-06-15 08:19:45
Sidi Bouzid,28.45,30,1020,0.91,0,2025-06-15 08:19:46
Kairouan,30.41,33,1019,1.16,0,2025-06-15 08:19:46
Kébili,29.65,28,1018,6.12,0,2025-06-15 08:19:46
Tozeur,31.25,30,1019,5.14,0,2025-06-15 08:19:46
Gabès,29.99,32,1019,5.14,0,2025-06-15 08:19:46
Medenine,29.46,34,1019,4.19,0,2025-06-15 08:19:46
Tataouine,30.28,25,1017,7.98,0,2025-06-15 08:19:46
Mahdia,28.75,44,1019,2.54,0,2025-06-15 08:19:46
Monastir,26.91,65,1019,3.6,0,2025-06-15 08:19:46
Sousse,26.97,65,1019,3.6,0,2025-06-15 08:19:46
Sfax,31.08,33,1019,2.06,0,2025-06-15 08:19:46
Gafsa,30.13,26,1020,4.63,0,2025-06-15 08:19:46
