city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,100,1012,1.03,0,2026-05-08 05:54:49
Ariana,17.0,100,1012,1.03,0,2026-05-08 05:54:49
Ben Arous,16.6,80,1012,1.99,0,2026-05-08 05:54:49
Manouba,17.12,79,1012,2.09,0,2026-05-08 05:54:49
Nabeul,18.02,85,1012,1.65,0,2026-05-08 05:54:49
Zaghouan,16.11,78,1012,2.44,0,2026-05-08 05:54:49
Bizerte,16.99,94,1012,5.66,0,2026-05-08 05:54:49
Beja,16.36,81,1013,2.09,0,2026-05-08 05:54:49
Jendouba,12.13,89,1013,2.33,0,2026-05-08 05:54:49
Kef,14.43,82,1013,1.56,0,2026-05-08 05:54:49
Siliana,14.84,74,1012,2.23,0,2026-05-08 05:54:50
Kasserine,16.51,55,1012,1.44,0,2026-05-08 05:54:50
Sidi Bouzid,20.02,58,1011,0.45,0,2026-05-08 05:54:50
Kairouan,17.01,88,1012,1.03,0,2026-05-08 05:54:50
Kébili,25.74,37,1010,2.75,0,2026-05-08 05:54:50
Tozeur,20.25,68,1010,2.06,0,2026-05-08 05:54:50
Gabès,17.99,88,1010,1.54,0,2026-05-08 05:54:50
Medenine,24.08,48,1011,3.38,0,2026-05-08 05:54:50
Tataouine,26.92,35,1011,3.09,0,2026-05-08 05:54:50
Mahdia,20.08,72,1011,2.6,0,2026-05-08 05:54:50
Monastir,16.91,100,1011,2.06,0,2026-05-08 05:54:50
Sousse,16.97,100,1011,2.06,0,2026-05-08 05:54:50
Sfax,19.08,82,1011,1.54,0,2026-05-08 05:54:50
Gafsa,19.13,68,1011,3.09,0,2026-05-08 05:54:50
