city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1015,3.6,0,2026-01-17 23:16:58
Ariana,14.0,100,1015,3.6,0,2026-01-17 23:16:58
Ben Arous,13.6,90,1015,3.17,0,2026-01-17 23:16:58
Manouba,9.9,93,1015,2.83,0,2026-01-17 23:16:58
Nabeul,13.75,82,1016,6.95,0,2026-01-17 23:16:58
Zaghouan,8.23,92,1015,2.82,0,2026-01-17 23:16:58
Bizerte,12.59,84,1015,6.54,0,2026-01-17 23:16:58
Beja,8.57,84,1014,2.23,0,2026-01-17 23:16:58
Jendouba,7.74,76,1014,2.43,0,2026-01-17 23:16:58
Kef,7.19,77,1014,3.9,0,2026-01-17 23:16:59
Siliana,6.19,82,1015,3.95,0,2026-01-17 23:16:59
Kasserine,6.57,84,1016,2.86,0,2026-01-17 23:16:59
Sidi Bouzid,9.93,74,1016,1.82,0,2026-01-17 23:16:59
Kairouan,11.33,73,1015,4.17,0,2026-01-17 23:16:59
Kébili,11.98,63,1015,3.21,0,2026-01-17 23:16:59
Tozeur,11.86,64,1015,2.3,0,2026-01-17 23:16:59
Gabès,12.93,63,1016,1.98,0,2026-01-17 23:16:59
Medenine,12.55,56,1016,1.72,0,2026-01-17 23:16:59
Tataouine,11.03,60,1016,3.62,0,2026-01-17 23:16:59
Mahdia,12.5,79,1016,4.51,0,2026-01-17 23:16:59
Monastir,12.89,72,1016,4.75,0,2026-01-17 23:16:59
Sousse,12.69,69,1016,4.13,0,2026-01-17 23:16:59
Sfax,13.87,70,1016,3.65,0,2026-01-17 23:17:00
Gafsa,7.13,87,1016,1.54,0,2026-01-17 23:17:00
