city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,82,1016,1.54,0,2025-10-17 02:59:23
Ariana,19.0,82,1016,1.54,0,2025-10-17 02:59:23
Ben Arous,18.6,83,1016,2.08,0,2025-10-17 02:59:23
Manouba,16.74,85,1016,1.22,0,2025-10-17 02:59:23
Nabeul,18.79,79,1016,4.73,0,2025-10-17 02:59:23
Zaghouan,14.9,90,1016,1.52,0,2025-10-17 02:59:23
Bizerte,18.97,72,1016,2.69,0,2025-10-17 02:59:23
Beja,15.86,89,1017,0.83,0,2025-10-17 02:59:23
Jendouba,13.13,93,1017,0.48,0,2025-10-17 02:59:23
Kef,13.98,90,1017,0.89,0,2025-10-17 02:59:23
Siliana,12.81,94,1017,1.16,0,2025-10-17 02:59:23
Kasserine,15.91,76,1016,1.32,0,2025-10-17 02:59:23
Sidi Bouzid,18.04,74,1016,2.22,0,2025-10-17 02:59:23
Kairouan,19.01,77,1016,1.03,0,2025-10-17 02:59:23
Kébili,20.83,76,1014,6.24,0,2025-10-17 02:59:23
Tozeur,23.25,73,1014,5.14,0,2025-10-17 02:59:23
Gabès,19.99,83,1015,2.57,0,2025-10-17 02:59:23
Medenine,21.55,79,1015,2.85,0,2025-10-17 02:59:24
Tataouine,20.11,76,1013,5.78,0,2025-10-17 02:59:24
Mahdia,20.83,66,1015,5.73,0,2025-10-17 02:59:24
Monastir,18.91,88,1016,3.6,0,2025-10-17 02:59:24
Sousse,18.97,88,1016,3.6,0,2025-10-17 02:59:24
Sfax,20.08,77,1015,3.09,0,2025-10-17 02:59:24
Gafsa,18.13,77,1015,4.63,0,2025-10-17 02:59:24
