city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,41,1019,3.09,0,2025-10-08 15:17:31
Ariana,26.0,41,1019,3.09,0,2025-10-08 15:17:31
Ben Arous,25.6,32,1019,1.74,0,2025-10-08 15:17:31
Manouba,26.65,27,1018,0.65,0,2025-10-08 15:17:31
Nabeul,23.78,46,1019,2.95,0,2025-10-08 15:17:31
Zaghouan,24.52,26,1019,0.47,0,2025-10-08 15:17:31
Bizerte,24.99,57,1019,4.12,0,2025-10-08 15:17:31
Beja,26.32,26,1018,0.92,0,2025-10-08 15:17:31
Jendouba,27.13,35,1019,1.41,0,2025-10-08 15:17:31
Kef,23.14,32,1019,1.53,0,2025-10-08 15:17:31
Siliana,22.96,28,1019,1.94,0,2025-10-08 15:17:31
Kasserine,25.14,25,1018,1.05,0,2025-10-08 15:17:32
Sidi Bouzid,26.49,28,1018,4.38,0,2025-10-08 15:17:32
Kairouan,28.01,26,1018,1.03,0,2025-10-08 15:17:32
Kébili,27.05,26,1019,0.72,0,2025-10-08 15:17:32
Tozeur,28.25,28,1019,2.57,0,2025-10-08 15:17:32
Gabès,27.99,26,1019,3.09,0,2025-10-08 15:17:32
Medenine,26.14,42,1019,4.43,0,2025-10-08 15:17:32
Tataouine,25.97,29,1019,2.26,0,2025-10-08 15:17:32
Mahdia,23.83,50,1019,5.07,0,2025-10-08 15:17:32
Monastir,24.91,47,1019,5.14,0,2025-10-08 15:17:32
Sousse,24.97,47,1019,5.14,0,2025-10-08 15:17:32
Sfax,25.08,53,1019,5.14,0,2025-10-08 15:17:32
Gafsa,27.13,32,1019,4.63,0,2025-10-08 15:17:32
