city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.09,53,1016,1.44,0,2026-06-06 06:28:03
Ariana,23.45,54,1016,1.62,0,2026-06-06 06:28:03
Ben Arous,24.5,51,1016,1.31,0,2026-06-06 06:28:03
Manouba,23.76,51,1016,1.63,0,2026-06-06 06:28:03
Nabeul,23.71,58,1016,0.7,0,2026-06-06 06:28:03
Zaghouan,23.45,43,1016,0.47,0,2026-06-06 06:28:03
Bizerte,21.75,73,1016,2.49,0,2026-06-06 06:28:03
Beja,23.78,48,1016,0.96,0,2026-06-06 06:28:03
Jendouba,22.85,49,1016,1.03,0,2026-06-06 06:28:03
Kef,23.0,44,1016,1.2,0,2026-06-06 06:28:03
Siliana,22.76,43,1016,0.85,0,2026-06-06 06:28:03
Kasserine,23.16,44,1017,1.32,0,2026-06-06 06:28:03
Sidi Bouzid,24.55,41,1016,1.9,0,2026-06-06 06:28:03
Kairouan,24.86,42,1016,0.84,0,2026-06-06 06:28:03
Kébili,26.98,37,1013,4.71,0,2026-06-06 06:28:03
Tozeur,26.82,40,1014,7.96,0,2026-06-06 06:28:03
Gabès,24.06,68,1015,4.28,0,2026-06-06 06:28:03
Medenine,24.37,64,1015,2.41,0,2026-06-06 06:28:03
Tataouine,29.18,25,1013,5.34,0,2026-06-06 06:28:04
Mahdia,24.08,55,1015,2.47,0,2026-06-06 06:28:04
Monastir,23.16,62,1016,2.22,0,2026-06-06 06:28:04
Sousse,24.07,55,1016,2.04,0,2026-06-06 06:28:04
Sfax,24.29,60,1015,3.52,0,2026-06-06 06:28:04
Gafsa,24.41,41,1015,3.69,0,2026-06-06 06:28:04
