city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,35,1018,3.09,0,2025-06-09 11:14:52
Ariana,33.0,35,1018,3.09,0,2025-06-09 11:14:52
Ben Arous,32.6,29,1018,3.59,0,2025-06-09 11:14:53
Manouba,32.65,26,1017,4.42,0,2025-06-09 11:14:53
Nabeul,30.59,36,1018,2.76,0,2025-06-09 11:14:53
Zaghouan,29.34,27,1018,2.73,0,2025-06-09 11:14:53
Bizerte,29.4,55,1019,7.01,0,2025-06-09 11:14:53
Beja,31.82,24,1018,3.52,0,2025-06-09 11:14:53
Jendouba,29.81,27,1018,4.09,0,2025-06-09 11:14:53
Kef,29.52,20,1018,2.72,0,2025-06-09 11:14:53
Siliana,28.1,21,1018,1.72,0,2025-06-09 11:14:53
Kasserine,31.67,17,1018,1.86,0,2025-06-09 11:14:53
Sidi Bouzid,32.55,18,1018,3.23,0,2025-06-09 11:14:53
Kairouan,30.96,28,1017,1.99,0,2025-06-09 11:14:53
Kébili,38.02,14,1016,4.48,0,2025-06-09 11:14:53
Tozeur,37.63,13,1016,4.79,0,2025-06-09 11:14:53
Gabès,30.71,34,1018,4.6,0,2025-06-09 11:14:53
Medenine,34.35,16,1017,5.98,0,2025-06-09 11:14:53
Tataouine,37.95,12,1016,3.34,0,2025-06-09 11:14:53
Mahdia,29.4,39,1018,4.16,0,2025-06-09 11:14:53
Monastir,28.91,42,1018,4.12,0,2025-06-09 11:14:54
Sousse,28.97,42,1018,4.12,0,2025-06-09 11:14:54
Sfax,32.02,38,1018,4.85,0,2025-06-09 11:14:54
Gafsa,34.3,15,1018,2.7,0,2025-06-09 11:14:54
