city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1012,4.12,0,2025-03-30 22:13:55
Ariana,14.0,88,1013,4.12,0,2025-03-30 22:13:55
Ben Arous,13.6,94,1013,3.56,0,2025-03-30 22:13:55
Manouba,10.42,91,1013,4.08,0,2025-03-30 22:13:55
Nabeul,13.05,87,1011,8.5,0,2025-03-30 22:13:55
Zaghouan,8.85,92,1013,7.3,0,2025-03-30 22:13:55
Bizerte,13.42,81,1013,6.71,0,2025-03-30 22:13:55
Beja,9.16,94,1014,2.88,0,2025-03-30 22:13:55
Jendouba,10.06,94,1015,4.37,0,2025-03-30 22:13:55
Kef,7.88,92,1015,5.58,0,2025-03-30 22:13:55
Siliana,6.54,98,1014,8.03,0,2025-03-30 22:13:55
Kasserine,8.54,84,1013,12.85,0,2025-03-30 22:13:55
Sidi Bouzid,11.37,72,1013,9.6,0,2025-03-30 22:13:55
Kairouan,12.88,73,1012,10.02,0,2025-03-30 22:13:55
Kébili,15.65,50,1014,7.14,0,2025-03-30 22:13:55
Tozeur,14.78,50,1015,4.82,0,2025-03-30 22:13:55
Gabès,15.15,62,1012,9.02,0,2025-03-30 22:13:55
Medenine,15.02,61,1011,8.5,0,2025-03-30 22:13:55
Tataouine,13.7,57,1013,5.17,0,2025-03-30 22:13:55
Mahdia,14.2,80,1011,10.35,0,2025-03-30 22:13:55
Monastir,14.91,82,1011,7.72,0,2025-03-30 22:13:55
Sousse,14.97,82,1011,7.72,0,2025-03-30 22:13:55
Sfax,14.0,76,1011,9.7,0,2025-03-30 22:13:55
Gafsa,11.4,66,1014,6.45,0,2025-03-30 22:13:55
