city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1020,1.54,0,2025-09-15 20:17:23
Ariana,24.0,78,1020,1.54,0,2025-09-15 20:17:23
Ben Arous,23.6,56,1021,1.6,0,2025-09-15 20:17:23
Manouba,27.07,52,1020,2.03,0,2025-09-15 20:17:23
Nabeul,25.86,68,1021,2.27,0,2025-09-15 20:17:23
Zaghouan,25.36,53,1021,1.88,0,2025-09-15 20:17:23
Bizerte,25.72,66,1020,1.51,0,2025-09-15 20:17:23
Beja,27.44,46,1021,1.53,0,2025-09-15 20:17:23
Jendouba,28.13,50,1021,0.97,0,2025-09-15 20:17:23
Kef,26.9,31,1021,2.89,0,2025-09-15 20:17:23
Siliana,24.65,42,1022,3.73,0,2025-09-15 20:17:23
Kasserine,27.06,37,1022,3.76,0,2025-09-15 20:17:23
Sidi Bouzid,26.38,57,1021,4.93,0,2025-09-15 20:17:23
Kairouan,28.01,42,1021,0.0,0,2025-09-15 20:17:23
Kébili,28.36,41,1019,5.96,0,2025-09-15 20:17:23
Tozeur,32.25,35,1019,7.2,0,2025-09-15 20:17:23
Gabès,25.99,69,1020,4.12,0,2025-09-15 20:17:23
Medenine,26.1,68,1020,3.27,0,2025-09-15 20:17:23
Tataouine,27.92,40,1019,8.72,0,2025-09-15 20:17:23
Mahdia,25.92,63,1020,2.24,0,2025-09-15 20:17:23
Monastir,26.91,74,1020,2.57,0,2025-09-15 20:17:23
Sousse,26.97,74,1021,2.57,0,2025-09-15 20:17:23
Sfax,27.08,69,1020,1.54,0,2025-09-15 20:17:23
Gafsa,29.13,54,1020,3.6,0,2025-09-15 20:17:23
