city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,88,1013,1.03,0,2025-05-06 18:22:44
Ariana,19.0,88,1013,1.03,0,2025-05-06 18:22:44
Ben Arous,18.6,72,1013,0.52,0,2025-05-06 18:22:44
Manouba,18.99,72,1013,1.31,0,2025-05-06 18:22:44
Nabeul,18.26,76,1013,5.1,0,2025-05-06 18:22:44
Zaghouan,15.71,83,1013,1.43,0,2025-05-06 18:22:44
Bizerte,19.99,73,1013,3.6,0,2025-05-06 18:22:44
Beja,18.35,58,1013,2.2,0,2025-05-06 18:22:44
Jendouba,20.13,59,1013,2.19,0,2025-05-06 18:22:44
Kef,16.48,78,1013,5.49,0,2025-05-06 18:22:44
Siliana,15.38,84,1013,2.05,0,2025-05-06 18:22:44
Kasserine,19.59,63,1012,5.25,0,2025-05-06 18:22:44
Sidi Bouzid,20.45,60,1012,8.11,0,2025-05-06 18:22:44
Kairouan,21.01,56,1013,1.54,0,2025-05-06 18:22:45
Kébili,29.08,29,1009,6.63,0,2025-05-06 18:22:45
Tozeur,28.25,28,1008,7.72,0,2025-05-06 18:22:45
Gabès,21.99,56,1011,6.69,0,2025-05-06 18:22:45
Medenine,22.36,54,1011,4.74,0,2025-05-06 18:22:45
Tataouine,29.17,26,1008,8.12,0,2025-05-06 18:22:45
Mahdia,19.61,66,1012,5.49,0,2025-05-06 18:22:45
Monastir,19.91,77,1013,5.14,0,2025-05-06 18:22:45
Sousse,19.97,77,1013,5.14,0,2025-05-06 18:22:45
Sfax,23.08,43,1012,5.66,0,2025-05-06 18:22:45
Gafsa,26.13,36,1009,3.6,0,2025-05-06 18:22:45
