city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1005,6.17,0.36,2026-04-02 17:55:17
Ariana,13.0,82,1005,6.17,0.27,2026-04-02 17:55:17
Ben Arous,12.6,84,1006,8.6,0.4,2026-04-02 17:55:17
Manouba,10.64,83,1006,9.8,0.24,2026-04-02 17:55:17
Nabeul,11.65,78,1005,9.8,0.0,2026-04-02 17:55:17
Zaghouan,8.47,79,1006,11.37,0.16,2026-04-02 17:55:17
Bizerte,13.99,77,1005,9.77,0.51,2026-04-02 17:55:18
Beja,9.25,87,1008,10.23,0.38,2026-04-02 17:55:18
Jendouba,8.13,87,1009,9.35,0.46,2026-04-02 17:55:18
Kef,5.52,89,1011,9.09,0.17,2026-04-02 17:55:18
Siliana,4.59,93,1009,14.21,0.52,2026-04-02 17:55:18
Kasserine,6.77,82,1010,12.83,0.0,2026-04-02 17:55:18
Sidi Bouzid,10.03,69,1009,11.53,0.0,2026-04-02 17:55:18
Kairouan,14.01,47,1007,4.12,0.0,2026-04-02 17:55:18
Kébili,17.34,24,1009,3.7,0.0,2026-04-02 17:55:18
Tozeur,19.25,24,1009,7.72,0.0,2026-04-02 17:55:18
Gabès,18.99,27,1009,9.26,0.0,2026-04-02 17:55:18
Medenine,17.03,31,1009,10.05,0.0,2026-04-02 17:55:19
Tataouine,14.72,26,1011,5.41,0.0,2026-04-02 17:55:19
Mahdia,12.5,67,1006,12.46,0.0,2026-04-02 17:55:19
Monastir,13.91,58,1006,9.26,0.0,2026-04-02 17:55:19
Sousse,13.97,58,1006,9.26,0.0,2026-04-02 17:55:19
Sfax,16.08,41,1008,5.66,0.0,2026-04-02 17:55:19
Gafsa,16.13,33,1009,5.66,0.0,2026-04-02 17:55:19
