city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.96,34,1013,7.0,0.0,2026-07-01 17:11:39
Ariana,31.31,40,1014,8.05,0.0,2026-07-01 17:11:39
Ben Arous,33.53,32,1014,7.74,0.0,2026-07-01 17:11:39
Manouba,31.68,36,1014,7.49,0.0,2026-07-01 17:11:39
Nabeul,30.22,54,1013,6.72,0.0,2026-07-01 17:11:39
Zaghouan,32.36,29,1014,9.9,0.0,2026-07-01 17:11:39
Bizerte,26.01,77,1014,9.68,0.0,2026-07-01 17:11:39
Beja,29.29,45,1015,7.4,0.0,2026-07-01 17:11:39
Jendouba,27.32,52,1016,6.28,0.0,2026-07-01 17:11:39
Kef,28.95,37,1016,5.82,0.4,2026-07-01 17:11:39
Siliana,28.47,34,1016,9.02,0.0,2026-07-01 17:11:39
Kasserine,32.49,20,1015,5.39,0.0,2026-07-01 17:11:39
Sidi Bouzid,36.34,15,1013,4.41,0.0,2026-07-01 17:11:40
Kairouan,27.24,57,1015,3.87,1.34,2026-07-01 17:11:40
Kébili,37.72,19,1012,3.78,0.0,2026-07-01 17:11:40
Tozeur,37.46,20,1012,2.27,0.0,2026-07-01 17:11:40
Gabès,32.55,41,1013,5.93,0.0,2026-07-01 17:11:40
Medenine,32.06,39,1014,6.38,0.0,2026-07-01 17:11:40
Tataouine,37.54,15,1012,2.35,0.0,2026-07-01 17:11:40
Mahdia,29.37,56,1014,2.1,0.0,2026-07-01 17:11:40
Monastir,28.49,65,1014,4.61,0.0,2026-07-01 17:11:40
Sousse,30.23,53,1014,6.15,0.0,2026-07-01 17:11:40
Sfax,30.01,57,1013,5.24,0.0,2026-07-01 17:11:40
Gafsa,35.54,18,1012,1.72,0.0,2026-07-01 17:11:40
