city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,78,1018,5.14,0,2025-07-04 18:22:52
Ariana,28.0,78,1018,5.14,0,2025-07-04 18:22:52
Ben Arous,27.6,51,1018,3.81,0,2025-07-04 18:22:53
Manouba,30.84,41,1018,4.69,0,2025-07-04 18:22:53
Nabeul,29.7,57,1018,4.69,0,2025-07-04 18:22:53
Zaghouan,28.89,47,1018,4.26,0,2025-07-04 18:22:53
Bizerte,29.99,70,1018,5.14,0,2025-07-04 18:22:53
Beja,30.7,36,1018,4.27,0,2025-07-04 18:22:53
Jendouba,31.13,38,1019,3.0,0,2025-07-04 18:22:53
Kef,28.92,35,1018,7.75,0,2025-07-04 18:22:53
Siliana,27.26,44,1019,7.75,0,2025-07-04 18:22:53
Kasserine,31.79,22,1017,4.93,0,2025-07-04 18:22:53
Sidi Bouzid,30.48,32,1017,9.04,0,2025-07-04 18:22:53
Kairouan,33.01,43,1016,4.12,0,2025-07-04 18:22:53
Kébili,34.32,19,1015,6.3,0,2025-07-04 18:22:53
Tozeur,37.25,20,1014,5.14,0,2025-07-04 18:22:53
Gabès,29.99,30,1016,7.2,0,2025-07-04 18:22:53
Medenine,29.15,48,1016,7.22,0,2025-07-04 18:22:53
Tataouine,33.82,19,1014,5.81,0,2025-07-04 18:22:53
Mahdia,28.48,55,1017,4.43,0,2025-07-04 18:22:53
Monastir,28.91,61,1017,5.66,0,2025-07-04 18:22:53
Sousse,28.97,61,1017,5.66,0,2025-07-04 18:22:53
Sfax,30.08,62,1017,4.63,0,2025-07-04 18:22:53
Gafsa,34.13,26,1015,5.66,0,2025-07-04 18:22:53
