city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,70,1009,6.17,0.0,2025-08-27 19:13:34
Ariana,30.0,70,1009,6.17,0.0,2025-08-27 19:13:34
Ben Arous,29.6,43,1010,5.47,0.0,2025-08-27 19:13:34
Manouba,32.7,38,1009,5.58,0.0,2025-08-27 19:13:34
Nabeul,26.28,84,1012,0.96,0.0,2025-08-27 19:13:34
Zaghouan,27.36,59,1011,4.67,0.0,2025-08-27 19:13:34
Bizerte,30.99,66,1009,7.72,0.0,2025-08-27 19:13:34
Beja,31.98,31,1011,3.77,0.22,2025-08-27 19:13:34
Jendouba,37.13,30,1011,1.41,0.0,2025-08-27 19:13:34
Kef,32.0,23,1011,3.09,0.0,2025-08-27 19:13:34
Siliana,29.41,30,1012,1.08,0.0,2025-08-27 19:13:34
Kasserine,33.77,13,1012,4.64,0.0,2025-08-27 19:13:34
Sidi Bouzid,33.87,24,1010,3.87,0.0,2025-08-27 19:13:34
Kairouan,33.04,36,1010,4.41,0.0,2025-08-27 19:13:34
Kébili,38.23,10,1009,5.03,0.0,2025-08-27 19:13:35
Tozeur,39.25,13,1008,4.12,0.0,2025-08-27 19:13:35
Gabès,32.99,46,1010,3.6,0.0,2025-08-27 19:13:35
Medenine,34.09,27,1010,6.53,0.0,2025-08-27 19:13:35
Tataouine,37.03,12,1010,1.94,0.0,2025-08-27 19:13:35
Mahdia,27.68,76,1011,7.42,0.0,2025-08-27 19:13:35
Monastir,30.91,66,1010,6.17,0.0,2025-08-27 19:13:35
Sousse,30.97,66,1010,6.17,0.0,2025-08-27 19:13:35
Sfax,31.08,62,1011,4.12,0.0,2025-08-27 19:13:35
Gafsa,35.13,17,1010,1.54,0.0,2025-08-27 19:13:35
