city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,78,1019,1.54,0,2026-09-15 05:46:21
Ariana,22.0,78,1019,1.54,0,2026-09-15 05:46:21
Ben Arous,21.6,74,1020,2.5,0,2026-09-15 05:46:21
Manouba,21.96,75,1020,2.37,0,2026-09-15 05:46:21
Nabeul,23.89,74,1019,4.4,0,2026-09-15 05:46:21
Zaghouan,20.59,76,1020,2.6,0,2026-09-15 05:46:21
Bizerte,21.99,78,1019,1.54,0,2026-09-15 05:46:22
Beja,20.47,77,1021,1.64,0,2026-09-15 05:46:22
Jendouba,18.8,82,1021,0.95,0,2026-09-15 05:46:22
Kef,17.32,69,1021,1.18,0,2026-09-15 05:46:22
Siliana,17.21,68,1021,1.44,0,2026-09-15 05:46:22
Kasserine,18.28,82,1021,0.96,0,2026-09-15 05:46:22
Sidi Bouzid,21.61,67,1020,1.36,0,2026-09-15 05:46:22
Kairouan,23.01,60,1020,2.06,0,2026-09-15 05:46:22
Kébili,23.44,62,1019,3.38,0,2026-09-15 05:46:22
Tozeur,24.25,73,1019,4.63,0,2026-09-15 05:46:22
Gabès,22.99,78,1019,2.06,0,2026-09-15 05:46:23
Medenine,25.04,65,1019,3.55,0,2026-09-15 05:46:23
Tataouine,22.64,66,1020,3.47,0,2026-09-15 05:46:23
Mahdia,24.88,66,1019,6.02,0,2026-09-15 05:46:23
Monastir,24.91,69,1019,4.63,0,2026-09-15 05:46:23
Sousse,24.97,69,1019,4.63,0,2026-09-15 05:46:23
Sfax,22.08,73,1019,3.6,0,2026-09-15 05:46:23
Gafsa,20.13,73,1020,3.09,0,2026-09-15 05:46:23
