city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,50,1012,1.03,0.0,2025-10-30 14:17:32
Ariana,26.0,50,1013,1.03,0.0,2025-10-30 14:17:32
Ben Arous,25.6,40,1012,1.66,0.0,2025-10-30 14:17:32
Manouba,25.05,40,1013,1.05,0.0,2025-10-30 14:17:32
Nabeul,23.9,71,1013,3.91,0.0,2025-10-30 14:17:32
Zaghouan,23.61,39,1013,1.64,0.0,2025-10-30 14:17:32
Bizerte,25.99,61,1013,1.03,0.44,2025-10-30 14:17:32
Beja,26.15,36,1012,1.68,0.0,2025-10-30 14:17:32
Jendouba,28.13,32,1011,2.59,0.0,2025-10-30 14:17:32
Kef,22.93,38,1013,4.04,0.0,2025-10-30 14:17:32
Siliana,22.65,37,1013,5.14,0.0,2025-10-30 14:17:32
Kasserine,24.43,33,1013,6.17,0.0,2025-10-30 14:17:32
Sidi Bouzid,27.65,30,1012,9.62,0.0,2025-10-30 14:17:32
Kairouan,28.01,36,1012,2.06,0.0,2025-10-30 14:17:32
Kébili,26.92,36,1014,2.91,0.0,2025-10-30 14:17:32
Tozeur,26.25,38,1014,5.66,0.0,2025-10-30 14:17:32
Gabès,26.99,44,1013,5.66,0.0,2025-10-30 14:17:32
Medenine,29.05,41,1013,4.49,0.0,2025-10-30 14:17:32
Tataouine,28.21,32,1014,3.16,0.0,2025-10-30 14:17:32
Mahdia,26.85,55,1012,4.45,0.0,2025-10-30 14:17:32
Monastir,26.91,69,1012,4.12,0.0,2025-10-30 14:17:32
Sousse,26.97,69,1012,4.12,0.0,2025-10-30 14:17:32
Sfax,26.76,50,1013,4.24,0.0,2025-10-30 14:17:32
Gafsa,27.13,41,1014,4.63,0.0,2025-10-30 14:17:32
