city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,24,1017,4.12,0,2025-11-14 12:35:38
Ariana,27.0,24,1017,4.12,0,2025-11-14 12:35:38
Ben Arous,26.6,22,1018,5.24,0,2025-11-14 12:35:38
Manouba,27.08,18,1017,4.85,0,2025-11-14 12:35:38
Nabeul,23.76,39,1019,8.14,0,2025-11-14 12:35:38
Zaghouan,24.11,20,1018,7.29,0,2025-11-14 12:35:38
Bizerte,26.99,29,1017,4.12,0,2025-11-14 12:35:38
Beja,25.51,21,1017,4.9,0,2025-11-14 12:35:38
Jendouba,24.13,23,1017,4.24,0,2025-11-14 12:35:38
Kef,22.29,22,1018,4.77,0,2025-11-14 12:35:38
Siliana,21.86,20,1018,6.25,0,2025-11-14 12:35:38
Kasserine,20.9,21,1020,6.59,0,2025-11-14 12:35:38
Sidi Bouzid,23.37,18,1020,5.95,0,2025-11-14 12:35:38
Kairouan,25.92,17,1019,8.1,0,2025-11-14 12:35:38
Kébili,24.49,19,1020,2.16,0,2025-11-14 12:35:38
Tozeur,22.25,30,1020,3.6,0,2025-11-14 12:35:38
Gabès,26.99,18,1020,7.2,0,2025-11-14 12:35:39
Medenine,25.8,19,1021,3.65,0,2025-11-14 12:35:39
Tataouine,25.12,17,1020,4.71,0,2025-11-14 12:35:39
Mahdia,25.34,27,1020,7.84,0,2025-11-14 12:35:39
Monastir,25.91,31,1019,7.2,0,2025-11-14 12:35:39
Sousse,25.97,31,1019,7.2,0,2025-11-14 12:35:39
Sfax,24.08,50,1021,4.63,0,2025-11-14 12:35:39
Gafsa,25.13,25,1020,2.06,0,2025-11-14 12:35:39
