city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,83,1019,2.06,0,2025-07-14 20:19:46
Ariana,26.0,83,1019,2.06,0,2025-07-14 20:19:47
Ben Arous,25.6,63,1019,1.39,0,2025-07-14 20:19:47
Manouba,27.5,48,1019,2.29,0,2025-07-14 20:19:47
Nabeul,26.25,69,1018,3.26,0,2025-07-14 20:19:47
Zaghouan,28.27,45,1019,2.09,0,2025-07-14 20:19:47
Bizerte,24.99,88,1019,2.57,0,2025-07-14 20:19:47
Beja,30.1,33,1019,1.7,0,2025-07-14 20:19:47
Jendouba,31.13,38,1019,0.74,0,2025-07-14 20:19:47
Kef,31.45,28,1020,3.87,0,2025-07-14 20:19:47
Siliana,27.26,41,1020,1.79,0,2025-07-14 20:19:47
Kasserine,32.14,30,1020,5.25,0,2025-07-14 20:19:47
Sidi Bouzid,32.06,35,1018,7.05,0,2025-07-14 20:19:47
Kairouan,31.01,35,1018,2.06,0,2025-07-14 20:19:47
Kébili,37.68,13,1015,3.2,0,2025-07-14 20:19:47
Tozeur,38.25,18,1015,2.06,0,2025-07-14 20:19:47
Gabès,29.99,70,1018,6.17,0,2025-07-14 20:19:47
Medenine,34.18,29,1016,4.0,0,2025-07-14 20:19:47
Tataouine,36.85,13,1016,3.79,0,2025-07-14 20:19:48
Mahdia,27.02,70,1018,4.16,0,2025-07-14 20:19:48
Monastir,27.91,74,1019,3.6,0,2025-07-14 20:19:48
Sousse,27.97,74,1019,3.6,0,2025-07-14 20:19:48
Sfax,31.08,48,1017,3.6,0,2025-07-14 20:19:48
Gafsa,37.13,22,1017,2.57,0,2025-07-14 20:19:48
