city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,38,1016,6.17,0,2025-10-29 14:17:22
Ariana,26.0,38,1015,6.17,0,2025-10-29 14:17:22
Ben Arous,25.6,36,1016,7.48,0,2025-10-29 14:17:23
Manouba,26.47,28,1015,6.26,0,2025-10-29 14:17:23
Nabeul,22.8,62,1017,8.96,0,2025-10-29 14:17:23
Zaghouan,23.0,37,1016,8.68,0,2025-10-29 14:17:23
Bizerte,26.99,41,1015,6.17,0,2025-10-29 14:17:23
Beja,26.36,25,1014,4.87,0,2025-10-29 14:17:23
Jendouba,27.13,29,1014,5.56,0,2025-10-29 14:17:23
Kef,22.69,28,1015,4.36,0,2025-10-29 14:17:23
Siliana,20.75,42,1016,6.88,0,2025-10-29 14:17:23
Kasserine,20.99,44,1017,6.03,0,2025-10-29 14:17:23
Sidi Bouzid,23.23,39,1017,4.3,0,2025-10-29 14:17:23
Kairouan,27.01,34,1017,2.06,0,2025-10-29 14:17:23
Kébili,26.43,42,1016,2.78,0,2025-10-29 14:17:23
Tozeur,27.25,36,1016,2.57,0,2025-10-29 14:17:23
Gabès,26.99,44,1017,5.14,0,2025-10-29 14:17:23
Medenine,27.55,39,1016,4.47,0,2025-10-29 14:17:24
Tataouine,29.42,24,1014,2.69,0,2025-10-29 14:17:24
Mahdia,23.61,53,1018,7.24,0,2025-10-29 14:17:24
Monastir,25.91,50,1017,6.17,0,2025-10-29 14:17:24
Sousse,25.97,50,1017,6.17,0,2025-10-29 14:17:24
Sfax,24.08,64,1018,4.63,0,2025-10-29 14:17:24
Gafsa,26.13,38,1017,4.12,0,2025-10-29 14:17:24
