city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,51,1021,3.6,0.0,2026-09-24 13:09:12
Ariana,30.0,51,1021,3.6,0.23,2026-09-24 13:09:12
Ben Arous,29.6,50,1021,1.41,0.0,2026-09-24 13:09:13
Manouba,28.35,45,1021,1.31,0.0,2026-09-24 13:09:13
Nabeul,28.03,61,1022,2.84,0.76,2026-09-24 13:09:13
Zaghouan,26.93,49,1022,1.19,0.0,2026-09-24 13:09:13
Bizerte,28.24,54,1022,5.18,0.0,2026-09-24 13:09:13
Beja,28.1,43,1022,1.03,0.0,2026-09-24 13:09:13
Jendouba,26.64,56,1022,1.79,0.43,2026-09-24 13:09:13
Kef,26.7,38,1022,1.53,0.0,2026-09-24 13:09:13
Siliana,24.45,48,1022,1.03,0.2,2026-09-24 13:09:13
Kasserine,26.17,46,1023,2.04,0.19,2026-09-24 13:09:13
Sidi Bouzid,28.3,46,1021,3.74,0.0,2026-09-24 13:09:13
Kairouan,28.81,45,1022,2.72,0.27,2026-09-24 13:09:13
Kébili,31.49,40,1019,5.06,0.0,2026-09-24 13:09:13
Tozeur,31.64,36,1020,3.55,0.0,2026-09-24 13:09:14
Gabès,27.75,63,1020,5.29,0.17,2026-09-24 13:09:14
Medenine,29.61,56,1019,5.69,0.23,2026-09-24 13:09:14
Tataouine,25.92,71,1020,6.52,3.45,2026-09-24 13:09:14
Mahdia,28.04,58,1022,4.9,0.0,2026-09-24 13:09:14
Monastir,27.91,65,1022,5.66,0.0,2026-09-24 13:09:14
Sousse,27.88,65,1022,5.66,0.0,2026-09-24 13:09:14
Sfax,28.08,61,1021,6.69,1.37,2026-09-24 13:09:14
Gafsa,28.81,48,1022,4.01,0.0,2026-09-24 13:09:14
