city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,42,1012,1.03,0,2025-10-25 16:18:17
Ariana,29.0,42,1012,1.03,0,2025-10-25 16:18:17
Ben Arous,28.6,37,1012,1.64,0,2025-10-25 16:18:17
Manouba,29.6,30,1012,0.31,0,2025-10-25 16:18:17
Nabeul,24.62,65,1013,2.61,0,2025-10-25 16:18:17
Zaghouan,27.97,32,1013,0.8,0,2025-10-25 16:18:17
Bizerte,25.99,69,1012,3.6,0,2025-10-25 16:18:17
Beja,28.52,32,1012,1.81,0,2025-10-25 16:18:17
Jendouba,32.13,34,1013,1.9,0,2025-10-25 16:18:17
Kef,27.65,20,1013,2.65,0,2025-10-25 16:18:18
Siliana,26.04,28,1014,1.88,0,2025-10-25 16:18:18
Kasserine,26.3,26,1015,6.77,0,2025-10-25 16:18:18
Sidi Bouzid,28.75,23,1014,7.07,0,2025-10-25 16:18:18
Kairouan,32.91,20,1011,1.22,0,2025-10-25 16:18:18
Kébili,31.55,19,1015,3.54,0,2025-10-25 16:18:18
Tozeur,35.25,15,1015,5.14,0,2025-10-25 16:18:18
Gabès,32.99,17,1014,8.23,0,2025-10-25 16:18:18
Medenine,32.87,18,1015,3.36,0,2025-10-25 16:18:18
Tataouine,29.91,19,1017,2.27,0,2025-10-25 16:18:18
Mahdia,28.88,43,1012,2.15,0,2025-10-25 16:18:18
Monastir,27.91,65,1013,4.63,0,2025-10-25 16:18:18
Sousse,27.97,65,1012,4.63,0,2025-10-25 16:18:19
Sfax,34.08,18,1013,6.17,0,2025-10-25 16:18:19
Gafsa,30.13,25,1015,6.69,0,2025-10-25 16:18:19
