city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.64,64,1015,3.14,0,2026-07-26 22:57:49
Ariana,28.24,73,1015,3.7,0,2026-07-26 22:57:49
Ben Arous,29.15,67,1015,2.46,0,2026-07-26 22:57:49
Manouba,28.68,58,1014,2.68,0,2026-07-26 22:57:49
Nabeul,26.84,84,1014,4.57,0,2026-07-26 22:57:49
Zaghouan,26.08,74,1014,4.2,0,2026-07-26 22:57:49
Bizerte,25.94,86,1015,8.19,0,2026-07-26 22:57:49
Beja,27.84,59,1015,2.86,0,2026-07-26 22:57:49
Jendouba,23.88,82,1015,1.66,0,2026-07-26 22:57:49
Kef,25.52,55,1016,1.3,0,2026-07-26 22:57:49
Siliana,24.61,68,1015,0.9,0,2026-07-26 22:57:49
Kasserine,30.23,39,1014,4.74,0,2026-07-26 22:57:49
Sidi Bouzid,30.25,49,1012,4.11,0,2026-07-26 22:57:49
Kairouan,29.68,61,1014,6.31,0,2026-07-26 22:57:49
Kébili,36.61,8,1008,4.89,0,2026-07-26 22:57:49
Tozeur,38.54,8,1007,2.96,0,2026-07-26 22:57:49
Gabès,36.78,18,1008,4.72,0,2026-07-26 22:57:49
Medenine,36.96,15,1010,7.15,0,2026-07-26 22:57:50
Tataouine,36.34,12,1012,5.52,0,2026-07-26 22:57:50
Mahdia,27.51,83,1012,4.68,0,2026-07-26 22:57:50
Monastir,28.18,76,1013,4.5,0,2026-07-26 22:57:50
Sousse,29.25,67,1013,6.05,0,2026-07-26 22:57:50
Sfax,30.39,66,1010,4.25,0,2026-07-26 22:57:50
Gafsa,34.07,23,1010,4.88,0,2026-07-26 22:57:50
