city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1007,3.6,0,2026-02-13 07:01:41
Ariana,13.0,82,1006,3.6,0,2026-02-13 07:01:41
Ben Arous,12.6,73,1007,7.5,0,2026-02-13 07:01:41
Manouba,12.4,73,1007,6.58,0,2026-02-13 07:01:41
Nabeul,13.47,71,1006,10.8,0,2026-02-13 07:01:41
Zaghouan,10.49,64,1007,11.26,0,2026-02-13 07:01:41
Bizerte,14.99,82,1005,13.89,0,2026-02-13 07:01:41
Beja,11.56,73,1007,7.66,0,2026-02-13 07:01:41
Jendouba,12.13,76,1008,4.21,0,2026-02-13 07:01:41
Kef,8.03,58,1009,3.94,0,2026-02-13 07:01:42
Siliana,8.46,54,1008,10.3,0,2026-02-13 07:01:42
Kasserine,9.49,47,1009,6.2,0,2026-02-13 07:01:42
Sidi Bouzid,12.41,38,1009,6.71,0,2026-02-13 07:01:42
Kairouan,14.01,44,1008,2.06,0,2026-02-13 07:01:42
Kébili,13.38,65,1011,4.71,0,2026-02-13 07:01:42
Tozeur,13.25,67,1011,5.14,0,2026-02-13 07:01:42
Gabès,11.99,58,1011,4.63,0,2026-02-13 07:01:42
Medenine,13.74,32,1012,3.92,0,2026-02-13 07:01:42
Tataouine,12.99,65,1014,2.48,0,2026-02-13 07:01:42
Mahdia,12.76,54,1008,3.86,0,2026-02-13 07:01:42
Monastir,13.91,47,1008,4.63,0,2026-02-13 07:01:43
Sousse,13.97,47,1007,4.63,0,2026-02-13 07:01:43
Sfax,12.08,43,1010,1.54,0,2026-02-13 07:01:43
Gafsa,15.13,31,1010,6.69,0,2026-02-13 07:01:43
