city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,51,1015,5.14,0,2025-08-24 13:23:04
Ariana,31.0,51,1015,5.14,0,2025-08-24 13:23:04
Ben Arous,30.6,25,1015,3.27,0,2025-08-24 13:23:04
Manouba,36.24,19,1015,1.29,0,2025-08-24 13:23:04
Nabeul,29.53,53,1016,5.47,0,2025-08-24 13:23:04
Zaghouan,35.13,18,1015,3.47,0,2025-08-24 13:23:05
Bizerte,26.72,61,1016,5.5,0,2025-08-24 13:23:05
Beja,35.46,20,1015,1.72,0,2025-08-24 13:23:05
Jendouba,34.13,16,1015,3.94,0,2025-08-24 13:23:05
Kef,34.02,20,1015,3.4,0,2025-08-24 13:23:05
Siliana,33.74,18,1015,5.02,0,2025-08-24 13:23:05
Kasserine,35.49,20,1015,5.44,0,2025-08-24 13:23:05
Sidi Bouzid,34.08,30,1016,2.19,0,2025-08-24 13:23:05
Kairouan,36.01,32,1015,2.06,0,2025-08-24 13:23:05
Kébili,39.87,16,1013,3.45,0,2025-08-24 13:23:05
Tozeur,38.25,27,1014,5.14,0,2025-08-24 13:23:05
Gabès,34.99,38,1016,6.17,0,2025-08-24 13:23:05
Medenine,34.36,37,1015,6.29,0,2025-08-24 13:23:05
Tataouine,41.51,8,1012,2.77,0,2025-08-24 13:23:05
Mahdia,29.14,52,1016,7.61,0,2025-08-24 13:23:05
Monastir,30.91,55,1016,5.66,0,2025-08-24 13:23:05
Sousse,30.88,55,1016,5.66,0,2025-08-24 13:23:06
Sfax,31.08,62,1017,5.14,0,2025-08-24 13:23:06
Gafsa,37.13,25,1015,3.09,0,2025-08-24 13:23:06
