city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,72,1018,0.51,0.0,2025-10-19 22:14:34
Ariana,19.0,72,1018,0.51,0.0,2025-10-19 22:14:34
Ben Arous,18.6,66,1018,1.65,0.0,2025-10-19 22:14:34
Manouba,17.82,69,1018,1.6,0.0,2025-10-19 22:14:34
Nabeul,19.06,63,1018,1.97,0.0,2025-10-19 22:14:34
Zaghouan,16.2,76,1018,1.39,0.0,2025-10-19 22:14:34
Bizerte,19.36,64,1018,3.25,0.0,2025-10-19 22:14:34
Beja,16.88,76,1018,1.77,0.0,2025-10-19 22:14:34
Jendouba,15.71,83,1018,1.92,0.0,2025-10-19 22:14:34
Kef,16.93,70,1018,1.06,0.0,2025-10-19 22:14:34
Siliana,14.16,84,1018,3.98,0.0,2025-10-19 22:14:34
Kasserine,15.94,83,1018,1.87,0.0,2025-10-19 22:14:34
Sidi Bouzid,18.96,65,1018,1.36,0.0,2025-10-19 22:14:34
Kairouan,21.25,61,1018,2.79,0.0,2025-10-19 22:14:34
Kébili,22.55,60,1017,2.9,0.0,2025-10-19 22:14:34
Tozeur,23.23,53,1017,0.46,0.0,2025-10-19 22:14:34
Gabès,22.39,64,1017,2.7,0.52,2025-10-19 22:14:34
Medenine,20.96,77,1018,2.11,0.0,2025-10-19 22:14:34
Tataouine,20.16,58,1017,1.61,0.0,2025-10-19 22:14:34
Mahdia,20.92,64,1018,2.78,0.0,2025-10-19 22:14:34
Monastir,20.91,68,1018,1.54,0.0,2025-10-19 22:14:34
Sousse,20.97,68,1018,1.54,0.0,2025-10-19 22:14:34
Sfax,21.86,65,1018,2.68,0.25,2025-10-19 22:14:35
Gafsa,19.86,59,1017,1.78,0.0,2025-10-19 22:14:35
