city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.21,53,1010,8.0,0,2025-05-16 09:17:29
Ariana,21.51,53,1010,8.62,0,2025-05-16 09:17:29
Ben Arous,20.99,55,1010,8.82,0,2025-05-16 09:17:29
Manouba,20.52,58,1011,9.66,0,2025-05-16 09:17:29
Nabeul,20.71,57,1010,10.54,0,2025-05-16 09:17:29
Zaghouan,18.05,59,1011,10.41,0,2025-05-16 09:17:29
Bizerte,19.29,73,1010,10.34,0,2025-05-16 09:17:30
Beja,18.24,68,1012,8.53,0,2025-05-16 09:17:30
Jendouba,15.11,82,1013,5.52,0,2025-05-16 09:17:30
Kef,16.22,64,1013,6.98,0,2025-05-16 09:17:30
Siliana,15.06,67,1012,9.39,0,2025-05-16 09:17:30
Kasserine,16.99,50,1012,8.72,0,2025-05-16 09:17:30
Sidi Bouzid,19.52,42,1012,8.33,0,2025-05-16 09:17:30
Kairouan,19.64,48,1011,3.97,0,2025-05-16 09:17:30
Kébili,22.67,42,1013,3.32,0,2025-05-16 09:17:30
Tozeur,21.25,40,1013,3.71,0,2025-05-16 09:17:30
Gabès,19.68,55,1013,4.46,0,2025-05-16 09:17:30
Medenine,20.62,57,1013,3.29,0,2025-05-16 09:17:30
Tataouine,23.45,42,1012,7.32,0,2025-05-16 09:17:30
Mahdia,20.18,52,1011,9.25,0,2025-05-16 09:17:30
Monastir,18.38,62,1011,7.99,0,2025-05-16 09:17:30
Sousse,18.89,58,1011,6.93,0,2025-05-16 09:17:30
Sfax,21.16,45,1012,6.05,0,2025-05-16 09:17:30
Gafsa,16.67,52,1013,1.84,0,2025-05-16 09:17:30
