city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,32,1019,5.14,0,2025-05-27 14:26:43
Ariana,29.0,32,1019,5.14,0,2025-05-27 14:26:43
Ben Arous,28.6,32,1019,6.75,0,2025-05-27 14:26:43
Manouba,28.22,32,1019,6.56,0,2025-05-27 14:26:43
Nabeul,27.69,38,1019,4.58,0,2025-05-27 14:26:43
Zaghouan,26.64,31,1018,4.98,0,2025-05-27 14:26:43
Bizerte,25.99,41,1020,7.2,0,2025-05-27 14:26:43
Beja,28.32,28,1019,5.92,0,2025-05-27 14:26:43
Jendouba,29.13,28,1019,4.3,0,2025-05-27 14:26:43
Kef,26.88,26,1019,4.21,0,2025-05-27 14:26:43
Siliana,25.3,27,1019,5.78,0,2025-05-27 14:26:43
Kasserine,28.28,19,1019,6.62,0,2025-05-27 14:26:43
Sidi Bouzid,29.66,21,1018,1.91,0,2025-05-27 14:26:44
Kairouan,34.01,15,1018,2.06,0,2025-05-27 14:26:44
Kébili,32.9,14,1018,1.83,0,2025-05-27 14:26:44
Tozeur,34.25,15,1018,3.09,0,2025-05-27 14:26:44
Gabès,31.99,23,1019,3.6,0,2025-05-27 14:26:44
Medenine,31.88,19,1018,6.88,0,2025-05-27 14:26:44
Tataouine,31.72,13,1018,3.19,0,2025-05-27 14:26:44
Mahdia,27.94,33,1019,3.78,0,2025-05-27 14:26:44
Monastir,28.91,28,1019,4.12,0,2025-05-27 14:26:44
Sousse,28.97,28,1019,4.12,0,2025-05-27 14:26:44
Sfax,28.08,47,1019,4.63,0,2025-05-27 14:26:44
Gafsa,33.13,17,1019,2.06,0,2025-05-27 14:26:44
