city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1004,3.09,0.14,2026-01-21 23:22:12
Ariana,11.0,100,1004,3.09,0.16,2026-01-21 23:22:12
Ben Arous,10.6,95,1004,2.93,0.11,2026-01-21 23:22:12
Manouba,9.95,92,1004,2.79,0.14,2026-01-21 23:22:12
Nabeul,11.25,87,1003,7.21,0.0,2026-01-21 23:22:12
Zaghouan,7.81,93,1004,4.79,0.0,2026-01-21 23:22:12
Bizerte,12.68,79,1004,5.12,0.26,2026-01-21 23:22:12
Beja,9.67,91,1005,2.42,0.12,2026-01-21 23:22:12
Jendouba,9.13,97,1006,2.33,0.12,2026-01-21 23:22:12
Kef,6.7,90,1006,3.88,0.0,2026-01-21 23:22:13
Siliana,6.72,90,1005,6.16,0.0,2026-01-21 23:22:13
Kasserine,7.37,84,1006,3.27,0.0,2026-01-21 23:22:13
Sidi Bouzid,10.85,70,1005,6.1,0.0,2026-01-21 23:22:13
Kairouan,11.01,82,1004,2.06,0.0,2026-01-21 23:22:13
Kébili,12.61,65,1007,3.79,0.0,2026-01-21 23:22:13
Tozeur,12.25,71,1007,2.57,0.0,2026-01-21 23:22:13
Gabès,11.99,100,1006,4.63,0.0,2026-01-21 23:22:13
Medenine,12.3,69,1006,8.4,0.0,2026-01-21 23:22:13
Tataouine,11.42,64,1009,6.69,0.0,2026-01-21 23:22:13
Mahdia,11.4,84,1003,8.9,0.0,2026-01-21 23:22:13
Monastir,12.91,88,1004,8.64,0.0,2026-01-21 23:22:14
Sousse,12.88,88,1004,6.84,0.0,2026-01-21 23:22:14
Sfax,13.08,76,1004,5.66,0.0,2026-01-21 23:22:14
Gafsa,10.53,66,1007,2.17,0.0,2026-01-21 23:22:14
