city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,83,1019,1.54,0,2025-11-02 23:14:18
Ariana,21.0,83,1019,1.54,0,2025-11-02 23:14:18
Ben Arous,20.6,86,1019,3.19,0,2025-11-02 23:14:18
Manouba,19.4,83,1019,3.59,0,2025-11-02 23:14:18
Nabeul,19.62,70,1018,2.87,0,2025-11-02 23:14:18
Zaghouan,16.59,92,1019,2.37,0,2025-11-02 23:14:18
Bizerte,20.73,79,1018,7.38,0,2025-11-02 23:14:18
Beja,17.46,92,1020,2.75,0,2025-11-02 23:14:18
Jendouba,15.36,97,1020,1.45,0,2025-11-02 23:14:18
Kef,15.64,87,1020,1.14,0,2025-11-02 23:14:18
Siliana,14.59,88,1020,1.19,0,2025-11-02 23:14:19
Kasserine,16.88,64,1020,1.82,0,2025-11-02 23:14:19
Sidi Bouzid,19.54,55,1019,2.43,0,2025-11-02 23:14:19
Kairouan,20.33,66,1019,2.99,0,2025-11-02 23:14:19
Kébili,21.52,48,1018,1.42,0,2025-11-02 23:14:19
Tozeur,22.25,47,1018,0.72,0,2025-11-02 23:14:19
Gabès,21.88,64,1018,2.53,0,2025-11-02 23:14:19
Medenine,20.31,79,1018,1.96,0,2025-11-02 23:14:19
Tataouine,19.12,55,1018,3.46,0,2025-11-02 23:14:19
Mahdia,20.19,73,1019,2.16,0,2025-11-02 23:14:19
Monastir,19.91,83,1019,1.54,0,2025-11-02 23:14:19
Sousse,19.97,83,1019,1.54,0,2025-11-02 23:14:19
Sfax,21.91,67,1019,1.45,0,2025-11-02 23:14:19
Gafsa,19.71,52,1019,0.26,0,2025-11-02 23:14:19
