city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.23,25,1015,0.53,0,2025-05-18 12:30:22
Ariana,30.91,26,1016,0.77,0,2025-05-18 12:30:22
Ben Arous,31.93,22,1016,2.47,0,2025-05-18 12:30:22
Manouba,32.25,20,1015,4.12,0,2025-05-18 12:30:22
Nabeul,24.53,57,1017,7.06,0,2025-05-18 12:30:22
Zaghouan,30.24,20,1016,4.6,0,2025-05-18 12:30:22
Bizerte,22.32,65,1017,6.9,0,2025-05-18 12:30:22
Beja,30.35,25,1016,2.62,0,2025-05-18 12:30:22
Jendouba,30.91,23,1015,3.58,0,2025-05-18 12:30:22
Kef,28.82,23,1016,5.75,0,2025-05-18 12:30:22
Siliana,27.08,25,1017,4.89,0,2025-05-18 12:30:22
Kasserine,27.08,24,1018,7.72,0,2025-05-18 12:30:22
Sidi Bouzid,29.64,22,1018,5.85,0,2025-05-18 12:30:22
Kairouan,32.15,19,1017,7.65,0,2025-05-18 12:30:22
Kébili,31.95,18,1018,3.35,0,2025-05-18 12:30:22
Tozeur,32.12,17,1017,2.98,0,2025-05-18 12:30:22
Gabès,30.81,28,1018,1.2,0,2025-05-18 12:30:22
Medenine,32.58,17,1018,2.65,0,2025-05-18 12:30:22
Tataouine,32.31,13,1017,2.58,0,2025-05-18 12:30:22
Mahdia,28.87,33,1019,9.0,0,2025-05-18 12:30:22
Monastir,28.27,35,1017,6.09,0,2025-05-18 12:30:22
Sousse,30.32,25,1017,6.41,0,2025-05-18 12:30:22
Sfax,26.9,39,1019,5.6,0,2025-05-18 12:30:22
Gafsa,28.61,22,1018,5.32,0,2025-05-18 12:30:22
